Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-383.1915283203125,78.50797271728516,1653.0,-300.3082580566406,46.560569763183594,1653.0,160.0,0.0003000000142492354,266133.0,-8.494441032409668,-0.3424520492553711,0.6117047667503357,0.007891178131103516,-31.23650360107422,0.3745642602443695,-0.030974745750427246,-48.741058349609375,769.2115478515625,0.8721976280212402,3.599274158477783,0.32504987716674805,4.804452896118164,344.05584716796875,0.9790217280387878
-382.628173828125,78.14634704589844,1653.0,-299.6065673828125,46.18748474121094,1653.0,161.0,0.0003000000142492354,267786.0,-8.814384460449219,-0.3199434280395508,0.6077268719673157,-0.0039778947830200195,-31.25161361694336,0.3739495873451233,-0.0006146728992462158,-48.722843170166016,774.017333984375,0.8711683750152588,3.5989437103271484,0.32396817207336426,4.802087783813477,344.22528076171875,0.9955621957778931
-383.3237609863281,77.71054077148438,1653.0,-297.97015380859375,45.28262710571289,1653.0,162.0,0.0003000000142492354,269439.0,-9.164287567138672,-0.3499031066894531,0.6138258576393127,0.00609898567199707,-31.226232528686523,0.3670806288719177,-0.006868958473205566,-48.72799301147461,778.816162109375,0.8719303607940674,3.592125177383423,0.32327747344970703,4.795192718505859,344.7203063964844,1.0121073722839355
-383.3895263671875,77.7142105102539,1653.0,-296.5281982421875,43.56828308105469,1653.0,163.0,0.0003000000142492354,271092.0,-9.385197639465332,-0.22091007232666016,0.6059616208076477,-0.007864236831665039,-31.30533218383789,0.355182409286499,-0.011898219585418701,-48.60531997680664,783.6270141601562,0.8742861747741699,3.60044002532959,0.3245563507080078,4.807184219360352,343.8603515625,1.028623104095459
-382.6401062011719,73.72943115234375,1653.0,-294.892578125,40.22072219848633,1653.0,164.0,0.0003000000142492354,272745.0,-9.673174858093262,-0.2879772186279297,0.5998826026916504,-0.0060790181159973145,-31.305561065673828,0.35480043292045593,-0.0003819763660430908,-48.543983459472656,788.4261474609375,0.8737614154815674,3.5897021293640137,0.3240396976470947,4.795459747314453,344.7010498046875,1.0451710224151611
-381.5335693359375,71.78150177001953,1653.0,-293.7511901855469,39.0141487121582,1653.0,165.0,0.0003000000142492354,274398.0,-9.976408958435059,-0.3032341003417969,0.5962465405464172,-0.0036360621452331543,-31.308612823486328,0.3530648946762085,-0.0017355382442474365,-48.52322769165039,793.2167358398438,0.8722758293151855,3.587428569793701,0.3191854953765869,4.78691291809082,345.3165283203125,1.061447024345398
-380.9031677246094,69.98042297363281,1653.0,-292.2249450683594,36.802982330322266,1653.0,166.0,0.0003000000142492354,276051.0,-10.20742130279541,-0.23101234436035156,0.5957801342010498,-0.00046640634536743164,-31.355655670166016,0.3530060648918152,-5.882978439331055e-05,-48.4005012512207,798.02099609375,0.8725457191467285,3.5945520401000977,0.3252274990081787,4.800537109375,344.3365173339844,1.0776333808898926
-380.5278015136719,67.68187713623047,1653.0,-291.2435607910156,34.61721420288086,1653.0,167.0,0.0003000000142492354,277704.0,-10.45322036743164,-0.24579906463623047,0.5959669351577759,0.00018680095672607422,-31.38368034362793,0.350975900888443,-0.0020301640033721924,-48.347408294677734,802.8321533203125,0.8730971813201904,3.602308750152588,0.3240022659301758,4.807450294494629,343.8413391113281,1.0938843488693237
-377.3260803222656,63.9464225769043,1653.0,-289.11798095703125,32.17448425292969,1653.0,168.0,0.0003000000142492354,279357.0,-10.681009292602539,-0.22778892517089844,0.5914350152015686,-0.004531919956207275,-31.39695167541504,0.35717299580574036,0.006197094917297363,-48.27519989013672,807.6427612304688,0.872814416885376,3.596304178237915,0.3242371082305908,4.801535606384277,344.264892578125,1.1101096868515015
-377.4916687011719,62.64158248901367,1653.0,-288.62310791015625,30.95928955078125,1653.0,169.0,0.0003000000142492354,281010.0,-10.917136192321777,-0.23612689971923828,0.5940608978271484,0.002625882625579834,-31.434707641601562,0.3486195504665375,-0.00855344533920288,-48.22561264038086,812.45556640625,0.8734073638916016,3.6041862964630127,0.32349157333374023,4.809103965759277,343.72308349609375,1.126193642616272
-376.84783935546875,62.579383850097656,1653.0,-287.90533447265625,30.710817337036133,1653.0,170.0,0.0003000000142492354,282663.0,-11.141117095947266,-0.22398090362548828,0.6017658710479736,0.007704973220825195,-31.46347999572754,0.35066476464271545,0.0020452141761779785,-48.1414909362793,817.2191772460938,0.8624956607818604,3.570493698120117,0.3190937042236328,4.759966850280762,347.2713623046875,1.142359733581543
-377.3431701660156,62.41508865356445,1653.0,-287.5260009765625,30.52458953857422,1653.0,171.0,0.0003000000142492354,284316.0,-11.386724472045898,-0.2456073760986328,0.6110638380050659,0.009297966957092285,-31.47170639038086,0.3604602515697479,0.00979548692703247,-48.05538558959961,821.9811401367188,0.8570809364318848,3.5689127445220947,0.32439732551574707,4.758184432983398,347.4014587402344,1.158743143081665
-378.17742919921875,62.24238586425781,1653.0,-287.93243408203125,30.413026809692383,1653.0,172.0,0.0003000000142492354,285969.0,-11.595559120178223,-0.20883464813232422,0.6134809851646423,0.002417147159576416,-31.47386360168457,0.35453668236732483,-0.005923569202423096,-47.9636344909668,826.7573852539062,0.857921838760376,3.582771062850952,0.3241419792175293,4.772591590881348,346.3527526855469,1.1752862930297852
-379.0099182128906,61.75078582763672,1653.0,-286.48504638671875,27.95397186279297,1653.0,173.0,0.0003000000142492354,287622.0,-11.838712692260742,-0.24315357208251953,0.602993905544281,-0.010487079620361328,-31.511672973632812,0.35136744379997253,-0.003169238567352295,-47.88111114501953,831.5401611328125,0.8621892929077148,3.5880866050720215,0.3210272789001465,4.779123783111572,345.87933349609375,1.1918387413024902
-378.16180419921875,59.10226058959961,1653.0,-285.3806457519531,25.81557846069336,1653.0,174.0,0.0003000000142492354,289275.0,-12.013729095458984,-0.1750164031982422,0.6087321043014526,0.005738198757171631,-31.54228401184082,0.35810911655426025,0.00674167275428772,-47.809051513671875,836.3187866210938,0.859478235244751,3.5824167728424072,0.32511329650878906,4.774940490722656,346.18231201171875,1.2083312273025513
-375.81304931640625,54.784603118896484,1653.0,-284.8564758300781,24.453960418701172,1653.0,175.0,0.0003000000142492354,290928.0,-12.274585723876953,-0.26085662841796875,0.6110724806785583,0.002340376377105713,-31.592838287353516,0.3615180552005768,0.0034089386463165283,-47.815452575683594,841.1244506835938,0.8643980026245117,3.5957374572753906,0.33391785621643066,4.8019795417785645,344.2330627441406,1.2246299982070923
-377.6499938964844,55.0345344543457,1653.0,-281.2772521972656,19.7056941986084,1653.0,176.0,0.0003000000142492354,292581.0,-12.516651153564453,-0.2420654296875,0.6237865090370178,0.012714028358459473,-31.693330764770508,0.37254050374031067,0.011022448539733887,-47.86150360107422,845.9486694335938,0.8694343566894531,3.616486072540283,0.3267085552215576,4.820625305175781,342.9015808105469,1.2406002283096313
-378.652587890625,55.191993713378906,1653.0,-283.1039733886719,20.033432006835938,1653.0,177.0,0.0003000000142492354,294234.0,-12.883162498474121,-0.36651134490966797,0.6054331660270691,-0.01835334300994873,-31.770193099975586,0.3865063786506653,0.013965874910354614,-48.050296783447266,850.754638671875,0.8634719848632812,3.603870391845703,0.32718801498413086,4.802335262298584,344.20758056640625,1.2567921876907349
-378.6213684082031,55.1109504699707,1653.0,-283.2557678222656,20.377609252929688,1653.0,178.0,0.0003000000142492354,295887.0,-13.197905540466309,-0.3147430419921875,0.6040804982185364,-0.0013526678085327148,-31.833187103271484,0.4013908803462982,0.014884501695632935,-48.2631721496582,855.543701171875,0.8620619773864746,3.589893102645874,0.3253922462463379,4.78535270690918,345.4291076660156,1.2733062505722046
-379.3059387207031,54.654823303222656,1653.0,-283.5818786621094,21.378498077392578,1653.0,179.0,0.0003000000142492354,297540.0,-13.471747398376465,-0.27384185791015625,0.5858188271522522,-0.01826167106628418,-31.886518478393555,0.3896637260913849,-0.01172715425491333,-48.348140716552734,860.3312377929688,0.8610761165618896,3.589397430419922,0.325437068939209,4.783811569213867,345.5404052734375,1.2898586988449097
-379.4478759765625,54.23003005981445,1653.0,-283.8564147949219,21.629291534423828,1653.0,180.0,0.0003000000142492354,299193.0,-13.759015083312988,-0.28726768493652344,0.5681482553482056,-0.01767057180404663,-31.939607620239258,0.38247352838516235,-0.007190197706222534,-48.41861343383789,865.1077270507812,0.8597822189331055,3.585360288619995,0.3199598789215088,4.772850036621094,346.333984375,1.3063517808914185
-377.7671203613281,52.38581848144531,1653.0,-283.56463623046875,21.783226013183594,1653.0,181.0,0.0003000000142492354,300846.0,-13.99471378326416,-0.23569869995117188,0.5594720244407654,-0.008676230907440186,-31.97043228149414,0.3802456557750702,-0.002227872610092163,-48.498741149902344,869.9295654296875,0.8654320240020752,3.6216013431549072,0.32305479049682617,4.818105220794678,343.0809326171875,1.3228235244750977
-378.2958984375,52.28852081298828,1653.0,-284.59149169921875,21.74142837524414,1653.0,182.0,0.0003000000142492354,302499.0,-14.30820083618164,-0.31348705291748047,0.5651611089706421,0.005689084529876709,-31.97572135925293,0.3820498287677765,0.0018041729927062988,-48.57811737060547,874.71826171875,0.8592038154602051,3.598140239715576,0.3199007511138916,4.785100936889648,345.447265625,1.3391618728637695
-378.5240173339844,51.75886154174805,1653.0,-283.4111633300781,20.516748428344727,1653.0,183.0,0.0003000000142492354,304152.0,-14.577899932861328,-0.2696990966796875,0.5752324461936951,0.010071337223052979,-31.94805145263672,0.3897295892238617,0.007679760456085205,-48.604034423828125,879.513427734375,0.8592884540557861,3.600739002227783,0.3235750198364258,4.791389465332031,344.993896484375,1.3555262088775635
-376.826416015625,50.23750305175781,1653.0,-282.7852478027344,20.286571502685547,1653.0,184.0,0.0003000000142492354,305805.0,-14.800185203552246,-0.22228527069091797,0.5677165389060974,-0.007515907287597656,-31.946727752685547,0.376113623380661,-0.013615965843200684,-48.620635986328125,884.3142700195312,0.8622879981994629,3.604022979736328,0.32296252250671387,4.7972235679626465,344.5743408203125,1.3719812631607056
-376.0973815917969,48.639305114746094,1653.0,-282.3450927734375,20.559782028198242,1653.0,185.0,0.0003000000142492354,307458.0,-15.108627319335938,-0.3084421157836914,0.5635057091712952,-0.004210829734802246,-31.874252319335938,0.37206751108169556,-0.004046112298965454,-48.68061828613281,889.118408203125,0.8623158931732178,3.6073694229125977,0.32293248176574707,4.800487041473389,344.340087890625,1.3883287906646729
-376.3663330078125,48.69306182861328,1653.0,-281.905517578125,20.526077270507812,1653.0,186.0,0.0003000000142492354,309111.0,-15.353593826293945,-0.2449665069580078,0.5422430634498596,-0.021262645721435547,-31.856685638427734,0.37283188104629517,0.0007643699645996094,-48.657745361328125,893.9105224609375,0.8575525283813477,3.600959539413452,0.3221428394317627,4.788439750671387,345.2064208984375,1.4045602083206177
-374.5077819824219,46.23042297363281,1653.0,-281.7915344238281,20.293249130249023,1653.0,187.0,0.0003000000142492354,310764.0,-15.539231300354004,-0.1856374740600586,0.5424752235412598,0.00023216009140014648,-31.84572982788086,0.367167592048645,-0.0056642889976501465,-48.58491134643555,898.6913452148438,0.8558449745178223,3.591763734817505,0.32179832458496094,4.77714729309082,346.0224609375,1.4209471940994263
-373.0743103027344,45.371116638183594,1653.0,-284.2435302734375,27.937763214111328,1653.0,188.0,0.0003000000142492354,312417.0,-15.776909828186035,-0.23767852783203125,0.5307779312133789,-0.01169729232788086,-31.753660202026367,0.36519989371299744,-0.001967698335647583,-48.57066345214844,903.4805297851562,0.8570353984832764,3.597031831741333,0.32372403144836426,4.785527229309082,345.4164733886719,1.4372177124023438
-372.2433166503906,43.79841232299805,1653.0,-283.574462890625,26.899328231811523,1653.0,189.0,0.0003000000142492354,314070.0,-15.9638032913208,-0.18689346313476562,0.5265753865242004,-0.004202544689178467,-31.712656021118164,0.3720446527004242,0.006844758987426758,-48.49995803833008,908.2796020507812,0.8586142063140869,3.5997366905212402,0.329420804977417,4.795444011688232,344.70220947265625,1.4534480571746826
-371.194580078125,42.81818771362305,1653.0,-283.0818176269531,27.016765594482422,1653.0,190.0,0.0003000000142492354,315723.0,-16.220735549926758,-0.25693225860595703,0.5301190614700317,0.003543674945831299,-31.65059471130371,0.3728162944316864,0.000771641731262207,-48.531768798828125,913.1004638671875,0.8620986938476562,3.6256837844848633,0.32164883613586426,4.8171539306640625,343.14874267578125,1.4696745872497559
-370.0241394042969,41.6950798034668,1653.0,-282.52801513671875,26.79022979736328,1653.0,191.0,0.0003000000142492354,317376.0,-16.44376564025879,-0.22303009033203125,0.5530747175216675,0.022955656051635742,-31.588619232177734,0.37643271684646606,0.003616422414779663,-48.539241790771484,917.8718872070312,0.8537111282348633,3.584782600402832,0.3214743137359619,4.767797470092773,346.70098876953125,1.4859299659729004
-369.2140197753906,39.7228889465332,1653.0,-282.033447265625,27.189119338989258,1653.0,192.0,0.0003000000142492354,319029.0,-16.73600959777832,-0.29224395751953125,0.5549318790435791,0.001857161521911621,-31.512191772460938,0.3773268759250641,0.0008941590785980225,-48.531585693359375,922.6994018554688,0.8646976947784424,3.6210665702819824,0.3302164077758789,4.823875427246094,342.6705627441406,1.5021947622299194
-370.4798583984375,40.47331237792969,1653.0,-283.3896789550781,27.388505935668945,1653.0,193.0,0.0003000000142492354,320682.0,-17.006065368652344,-0.27005577087402344,0.5499014258384705,-0.005030453205108643,-31.457731246948242,0.38333600759506226,0.006009131669998169,-48.633541107177734,927.602783203125,0.8786389827728271,3.6840713024139404,0.328977108001709,4.89973258972168,337.3653869628906,1.5183467864990234
-370.38153076171875,39.21683120727539,1653.0,-284.1848449707031,27.60873031616211,1653.0,194.0,0.0003000000142492354,322335.0,-17.271007537841797,-0.2649421691894531,0.5560330748558044,0.006131649017333984,-31.422956466674805,0.38419052958488464,0.0008545219898223877,-48.66706466674805,932.4810180664062,0.8701674938201904,3.6660890579223633,0.33059000968933105,4.874612808227539,339.1038513183594,1.534726858139038
-369.497802734375,38.8241081237793,1653.0,-284.7936096191406,27.615781784057617,1653.0,195.0,0.0003000000142492354,323988.0,-17.487791061401367,-0.2167835235595703,0.5538117289543152,-0.002221345901489258,-31.331239700317383,0.3828219771385193,-0.0013685524463653564,-48.68427658081055,937.3693237304688,0.8739333152770996,3.6712357997894287,0.3315913677215576,4.884638786315918,338.4078369140625,1.5511231422424316
-366.7537841796875,34.27527618408203,1653.0,-286.8852233886719,31.333372116088867,1653.0,196.0,0.0003000000142492354,325641.0,-17.726781845092773,-0.23899078369140625,0.5515127182006836,-0.002299010753631592,-31.26776885986328,0.3835222125053406,0.0007002353668212891,-48.690921783447266,942.2117309570312,0.8669052124023438,3.6365578174591064,0.3273916244506836,4.838712692260742,341.61981201171875,1.5674711465835571
-366.6409912109375,31.71734619140625,1653.0,-286.8260803222656,29.705242156982422,1653.0,197.0,0.0003000000142492354,327294.0,-17.88997459411621,-0.1631927490234375,0.5636368989944458,0.012124180793762207,-31.195579528808594,0.375372976064682,-0.00814923644065857,-48.613948822021484,946.9779052734375,0.8557374477386475,3.5755512714385986,0.3234107494354248,4.762557029724121,347.0824890136719,1.5833168029785156
-365.3599548339844,30.613187789916992,1653.0,-288.4306640625,30.90079116821289,1653.0,198.0,0.0003000000142492354,328947.0,-18.046918869018555,-0.15694427490234375,0.5605385303497314,-0.0030983686447143555,-31.129745483398438,0.37058496475219727,-0.004788011312484741,-48.5655632019043,951.7411499023438,0.8541064262390137,3.5737669467926025,0.32405900955200195,4.759604454040527,347.29779052734375,1.5989245176315308
-365.8469543457031,30.581645965576172,1653.0,-287.65997314453125,29.18349838256836,1653.0,199.0,0.0003000000142492354,330600.0,-18.28420066833496,-0.23728179931640625,0.587253212928772,0.026714682579040527,-31.075702667236328,0.3622477054595947,-0.008337259292602539,-48.55060958862305,956.508544921875,0.8544702529907227,3.5794544219970703,0.3221001625061035,4.763707160949707,346.9986572265625,1.61484694480896
-364.9779968261719,30.25849151611328,1653.0,-286.2298889160156,28.93570327758789,1653.0,200.0,0.0003000000142492354,332253.0,-18.467037200927734,-0.18283653259277344,0.6132246255874634,0.025971412658691406,-31.117368698120117,0.37679949402809143,0.014551788568496704,-48.57209777832031,961.2740478515625,0.8538501262664795,3.5759589672088623,0.3243725299835205,4.761878967285156,347.1318664550781,1.631136417388916
-364.2666015625,29.885400772094727,1653.0,-285.1573181152344,28.845308303833008,1653.0,201.0,0.0003000000142492354,333906.0,-18.64644432067871,-0.17940711975097656,0.6448384523391724,0.031613826751708984,-31.199535369873047,0.36600810289382935,-0.010791391134262085,-48.63625717163086,966.0462036132812,0.8561854362487793,3.5819709300994873,0.3224766254425049,4.768439769744873,346.654296875,1.6475673913955688
-362.4714050292969,29.7044734954834,1653.0,-283.7305908203125,28.80258560180664,1653.0,202.0,0.0003000000142492354,335559.0,-18.819835662841797,-0.17339134216308594,0.6916104555130005,0.046772003173828125,-31.31372833251953,0.36019057035446167,-0.005817532539367676,-48.67594909667969,970.8106689453125,0.8546109199523926,3.575808525085449,0.32271385192871094,4.760811805725098,347.209716796875,1.6639894247055054
-362.2419128417969,29.6591854095459,1653.0,-283.2495422363281,28.810897827148438,1653.0,203.0,0.0003000000142492354,337212.0,-19.039413452148438,-0.21957778930664062,0.747329592704773,0.05571913719177246,-31.505109786987305,0.3530948758125305,-0.007095694541931152,-48.81779861450195,975.5621948242188,0.8503425121307373,3.5660102367401123,0.32382988929748535,4.747825622558594,348.15936279296875,1.6804279088974
-363.13201904296875,29.724123001098633,1653.0,-283.35675048828125,28.785297393798828,1653.0,204.0,0.0003000000142492354,338865.0,-19.271320343017578,-0.23190689086914062,0.733955442905426,-0.013374149799346924,-31.899383544921875,0.3473360538482666,-0.005758821964263916,-49.136497497558594,980.3385009765625,0.8588311672210693,3.583028793334961,0.3231179714202881,4.772634506225586,346.3495788574219,1.6969643831253052
-363.22528076171875,29.952001571655273,1653.0,-283.1981506347656,28.824800491333008,1653.0,205.0,0.0003000000142492354,340518.0,-19.446094512939453,-0.174774169921875,0.7478867173194885,0.0139312744140625,-32.35929489135742,0.35588890314102173,0.008552849292755127,-49.37238693237305,985.1002197265625,0.8578269481658936,3.5685815811157227,0.32396769523620605,4.758054256439209,347.41094970703125,1.7135165929794312
-363.1507873535156,30.148731231689453,1653.0,-282.97601318359375,28.86754608154297,1653.0,206.0,0.0003000000142492354,342171.0,-19.66480255126953,-0.21870803833007812,0.7983629703521729,0.050476253032684326,-32.576629638671875,0.3469204902648926,-0.00896841287612915,-49.58307647705078,990.1871337890625,0.9530191421508789,3.7969307899475098,0.3243222236633301,5.083244323730469,325.1860656738281,1.7300752401351929
-364.09375,30.68610382080078,1653.0,-282.7156066894531,28.920429229736328,1653.0,207.0,0.0003000000142492354,343824.0,-19.880876541137695,-0.21607398986816406,0.8392512798309326,0.040888309478759766,-32.64871597290039,0.3491944670677185,0.0022739768028259277,-49.635009765625,995.5239868164062,0.9898288249969482,4.003856658935547,0.33000802993774414,5.33314323425293,309.94854736328125,1.746636986732483
-363.8046569824219,30.52279281616211,1653.0,-285.9112548828125,38.87565231323242,1653.0,208.0,0.0003000000142492354,345477.0,-20.08059310913086,-0.19971656799316406,0.8624517917633057,0.023200511932373047,-32.63050842285156,0.34464219212532043,-0.004552274942398071,-49.648529052734375,1000.9771728515625,0.9961178302764893,4.035924911499023,0.4081141948699951,5.4494524002075195,303.333251953125,1.7632704973220825
-363.4833984375,30.460947036743164,1653.0,-286.13116455078125,39.078548431396484,1653.0,209.0,0.0003000000142492354,347130.0,-20.20001983642578,-0.11942672729492188,0.8512172102928162,-0.011234581470489502,-32.682987213134766,0.32440096139907837,-0.020241230726242065,-49.621856689453125,1005.9652099609375,0.9254851341247559,3.7239718437194824,0.3253774642944336,4.983506202697754,331.6941833496094,1.779855489730835
-361.8662109375,30.32559585571289,1653.0,-286.2002868652344,39.408790588378906,1653.0,210.0,0.0003000000142492354,348783.0,-20.358379364013672,-0.15835952758789062,0.8559841513633728,0.004766941070556641,-32.72336196899414,0.3165821433067322,-0.007818818092346191,-49.6323356628418,1011.07666015625,0.9333577156066895,3.8427987098693848,0.32314133644104004,5.107763290405273,323.6250305175781,1.79640793800354
-361.7225341796875,30.215620040893555,1653.0,-286.0242614746094,39.401004791259766,1653.0,211.0,0.0003000000142492354,350436.0,-20.54138946533203,-0.18301010131835938,0.8480098247528076,-0.007974326610565186,-32.79627990722656,0.31524303555488586,-0.0013391077518463135,-49.66033172607422,1015.843994140625,0.8524961471557617,3.5817019939422607,0.32184672355651855,4.763703346252441,346.99896240234375,1.8129572868347168
-361.10821533203125,29.99075698852539,1653.0,-286.02294921875,39.797096252441406,1653.0,212.0,0.0003000000142492354,352089.0,-20.718019485473633,-0.17663002014160156,0.8148288130760193,-0.03318101167678833,-32.86273193359375,0.32417136430740356,0.0089283287525177,-49.738075256347656,1020.6193237304688,0.8553202152252197,3.584554672241211,0.3240654468536377,4.7716288566589355,346.422607421875,1.8295096158981323
-363.1579284667969,40.64512252807617,1653.0,-287.27923583984375,40.60066223144531,1653.0,213.0,0.0003000000142492354,353742.0,-20.918174743652344,-0.20015525817871094,0.7969852089881897,-0.01784360408782959,-32.92754364013672,0.3317302465438843,0.007558882236480713,-49.7811164855957,1025.3939208984375,0.8596181869506836,3.581136703491211,0.3224613666534424,4.770991325378418,346.4688720703125,1.8460043668746948
-366.0086975097656,57.482391357421875,1653.0,-288.5406188964844,45.656856536865234,1653.0,214.0,0.0003000000142492354,355395.0,-21.08340835571289,-0.16523361206054688,0.794694185256958,-0.0022910237312316895,-32.997432708740234,0.3613421618938446,0.029611915349960327,-49.78289031982422,1030.2445068359375,0.8704309463500977,3.645660161972046,0.3229069709777832,4.846888542175293,341.0435485839844,1.864050030708313
-368.1166076660156,62.365684509277344,1653.0,-290.67706298828125,50.06150436401367,1653.0,215.0,0.0003000000142492354,357048.0,-21.21639060974121,-0.1329822540283203,0.7981424331665039,0.0034482479095458984,-33.03157043457031,0.3772878646850586,0.01594570279121399,-49.72446823120117,1035.07177734375,0.8652918338775635,3.627826690673828,0.3225986957550049,4.823670864105225,342.68511962890625,1.8833377361297607
-369.1208190917969,64.02619934082031,1653.0,-291.3102722167969,52.62847137451172,1653.0,216.0,0.0003000000142492354,358701.0,-21.377256393432617,-0.16086578369140625,0.7805899977684021,-0.017552435398101807,-32.968353271484375,0.3881290853023529,0.010841220617294312,-49.682796478271484,1039.9671630859375,0.8774018287658691,3.6782448291778564,0.3281688690185547,4.891730785369873,337.917236328125,1.9015501737594604
-368.50421142578125,64.52690124511719,1653.0,-291.13189697265625,53.582420349121094,1653.0,217.0,0.0003000000142492354,360354.0,-21.557619094848633,-0.18036270141601562,0.716716468334198,-0.0638735294342041,-32.876983642578125,0.3931288719177246,0.004999786615371704,-49.65196228027344,1044.8228759765625,0.8651218414306641,3.6508376598358154,0.32828283309936523,4.8519792556762695,340.68572998046875,1.918715476989746
-368.0851135253906,64.4906997680664,1653.0,-291.781982421875,54.85335922241211,1653.0,218.0,0.0003000000142492354,362007.0,-21.80074119567871,-0.24312210083007812,0.6784726977348328,-0.038243770599365234,-32.8474235534668,0.4172418713569641,0.024112999439239502,-49.717323303222656,1049.6402587890625,0.864098310470581,3.6166930198669434,0.32515501976013184,4.813693046569824,343.3953857421875,1.9354798793792725
-367.4424133300781,64.93734741210938,1653.0,-290.1784973144531,55.394203186035156,1653.0,219.0,0.0003000000142492354,363660.0,-21.99933433532715,-0.1985931396484375,0.6094489097595215,-0.06902378797531128,-32.97896957397461,0.43711352348327637,0.019871652126312256,-49.839988708496094,1054.4310302734375,0.8607022762298584,3.596357583999634,0.3224012851715088,4.787171363830566,345.29791259765625,1.952057123184204
-367.2215576171875,65.64131164550781,1653.0,-290.0157775878906,55.867977142333984,1653.0,220.0,0.0003000000142492354,365313.0,-22.30171775817871,-0.3023834228515625,0.5156000852584839,-0.0938488245010376,-33.056549072265625,0.4569741189479828,0.01986059546470642,-50.0835075378418,1059.214599609375,0.8564817905426025,3.5927202701568604,0.3229548931121826,4.779858589172363,345.826171875,1.9686095714569092
-366.6121826171875,65.76312255859375,1653.0,-289.9659423828125,56.15448760986328,1653.0,221.0,0.0003000000142492354,366966.0,-22.655563354492188,-0.35384559631347656,0.45339447259902954,-0.062205612659454346,-33.169891357421875,0.4472115635871887,-0.009762555360794067,-50.400047302246094,1064.0047607421875,0.8566956520080566,3.5994131565093994,0.32250237464904785,4.786443710327148,345.3503723144531,1.9852124452590942
-365.8959045410156,65.98405456542969,1653.0,-289.3162536621094,56.33053207397461,1653.0,222.0,0.0003000000142492354,368619.0,-22.999069213867188,-0.343505859375,0.42632222175598145,-0.027072250843048096,-33.226318359375,0.42722219228744507,-0.019989371299743652,-50.730979919433594,1068.80029296875,0.8586022853851318,3.599970817565918,0.3254709243774414,4.791852951049805,344.9605407714844,2.001774311065674
-365.2499694824219,66.06747436523438,1653.0,-288.38348388671875,55.88968276977539,1653.0,223.0,0.0003000000142492354,370272.0,-23.271406173706055,-0.2723369598388672,0.4114452600479126,-0.014876961708068848,-33.27872085571289,0.41065308451652527,-0.0165691077709198,-50.962501525878906,1073.543212890625,0.8491511344909668,3.561687469482422,0.32088541984558105,4.739376068115234,348.78009033203125,2.018326759338379
-364.27117919921875,65.31165313720703,1653.0,-287.60369873046875,55.073219299316406,1653.0,224.0,0.0003000000142492354,371925.0,-23.539981842041016,-0.26857566833496094,0.3927660584449768,-0.01867920160293579,-33.27811813354492,0.3961038291454315,-0.01454925537109375,-51.12548828125,1078.279541015625,0.8471355438232422,3.5539517402648926,0.32378244400024414,4.732598304748535,349.27960205078125,2.034879207611084
-364.3416748046875,64.57279968261719,1653.0,-286.7445373535156,54.569339752197266,1653.0,225.0,0.0003000000142492354,373578.0,-23.752172470092773,-0.2121906280517578,0.3911271393299103,-0.0016389191150665283,-33.29460525512695,0.3736378848552704,-0.022465944290161133,-51.23149490356445,1083.0384521484375,0.8509089946746826,3.572932243347168,0.32381534576416016,4.755185127258301,347.62054443359375,2.051431655883789
-363.8123474121094,63.939517974853516,1653.0,-286.6333923339844,53.970176696777344,1653.0,226.0,0.0003000000142492354,375231.0,-23.91801643371582,-0.16584396362304688,0.412487268447876,0.021360129117965698,-33.331241607666016,0.354092001914978,-0.01954588294029236,-51.28760528564453,1087.8104248046875,0.854499340057373,3.583414316177368,0.3227379322052002,4.768336296081543,346.6618347167969,2.0679333209991455
-364.1664123535156,62.888553619384766,1653.0,-285.4632568359375,54.09505844116211,1653.0,227.0,0.0003000000142492354,376884.0,-23.969873428344727,-0.05185699462890625,0.435019850730896,0.02253258228302002,-33.45531463623047,0.3411429524421692,-0.012949049472808838,-51.258331298828125,1092.5941162109375,0.8563365936279297,3.5931882858276367,0.3228180408477783,4.780023574829102,345.8142395019531,2.084449052810669
-364.8733215332031,62.45962905883789,1653.0,-285.3066711425781,53.75357437133789,1653.0,228.0,0.0003000000142492354,378537.0,-24.030311584472656,-0.06043815612792969,0.43726101517677307,0.002241164445877075,-33.58240509033203,0.3420111835002899,0.0008682310581207275,-51.18080139160156,1097.3692626953125,0.8548812866210938,3.5863475799560547,0.3226814270019531,4.771603584289551,346.4244079589844,2.1008853912353516
-364.3069152832031,62.60636901855469,1653.0,-284.6885681152344,52.60400390625,1653.0,229.0,0.0003000000142492354,380190.0,-24.102333068847656,-0.072021484375,0.4263095259666443,-0.010951489210128784,-33.6904411315918,0.34294837713241577,0.0009371936321258545,-51.118438720703125,1102.1318359375,0.8557188510894775,3.5731303691864014,0.3223245143890381,4.758925437927246,347.34735107421875,2.117412805557251
