Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha,Loss/alpha_loss,Metrics/LagrangeMultiplier
-256.64471435546875,9.480899810791016,1653.0,-235.57040405273438,8.856199264526367,1653.0,257.0,0.0003000000142492354,426474.0,-64.35274505615234,0.2098388671875,0.6377763748168945,-0.0031210780143737793,-94.7612075805664,0.41427913308143616,-0.005002111196517944,-102.30628967285156,1477.6612548828125,0.8995261192321777,4.543558120727539,0.4220271110534668,5.8734941482543945,281.433837890625,0.01090513076633215,0.790016770362854,4.176342487335205
-258.418212890625,9.39725112915039,1653.0,-237.54852294921875,8.85619831085205,1653.0,258.0,0.0003000000142492354,428127.0,-64.14324188232422,0.209503173828125,0.6518248915672302,0.014048516750335693,-94.0469970703125,0.4196180999279022,0.0053389668464660645,-101.74484252929688,1483.4656982421875,0.8922734260559082,4.488265037536621,0.41215944290161133,5.800858497619629,284.9578552246094,0.011110352352261543,-0.39743900299072266,4.19289493560791
-260.0044250488281,9.313885688781738,1653.0,-238.150390625,7.906548976898193,1653.0,259.0,0.0003000000142492354,429780.0,-63.924068450927734,0.21917343139648438,0.6301839351654053,-0.02164095640182495,-93.35303497314453,0.39225253462791443,-0.027365565299987793,-101.17196655273438,1489.3189697265625,0.9015624523162842,4.518054962158203,0.4199202060699463,5.848029136657715,282.6593322753906,0.010583698749542236,-1.286799430847168,4.209447383880615
-260.5297546386719,9.241035461425781,1653.0,-238.91525268554688,7.530783653259277,1653.0,260.0,0.0003000000142492354,431433.0,-63.68429183959961,0.239776611328125,0.6283453106880188,-0.0018386244773864746,-92.64083862304688,0.3923626244068146,0.00011008977890014648,-100.54901123046875,1495.18505859375,0.8971858024597168,4.545985698699951,0.41074371337890625,5.862556457519531,281.9589538574219,0.009422611445188522,-0.16648520529270172,4.22599983215332
-261.8310546875,9.116371154785156,1653.0,-239.99835205078125,7.481845855712891,1653.0,261.0,0.0003000000142492354,433086.0,-63.51848602294922,0.16580581665039062,0.7009599804878235,0.07261466979980469,-91.84931945800781,0.39461129903793335,0.0022486746311187744,-100.00941467285156,1501.0994873046875,0.902839183807373,4.573880195617676,0.42448949813842773,5.909379959106445,279.72479248046875,0.009577270597219467,-0.12224424630403519,4.242552280426025
-263.2225036621094,8.911459922790527,1653.0,-240.611328125,7.261129379272461,1653.0,262.0,0.0003000000142492354,434739.0,-63.299556732177734,0.21892929077148438,0.680386483669281,-0.02057349681854248,-91.16775512695312,0.3744369149208069,-0.020174384117126465,-99.44522857666016,1506.9293212890625,0.8950700759887695,4.5148606300354,0.4079277515411377,5.826289176940918,283.71405029296875,0.009510519914329052,0.21186235547065735,4.2591047286987305
-263.2514953613281,8.576884269714355,1653.0,-240.4193572998047,7.2185869216918945,1653.0,263.0,0.0003000000142492354,436392.0,-63.02435302734375,0.2752037048339844,0.6755118370056152,-0.0048746466636657715,-90.51122283935547,0.38113319873809814,0.00669628381729126,-98.84276580810547,1512.765869140625,0.896794319152832,4.518955230712891,0.4089841842651367,5.833020210266113,283.3866271972656,0.009734975174069405,-0.23827150464057922,4.275609016418457
-263.323974609375,8.523877143859863,1653.0,-240.81712341308594,6.302265167236328,1653.0,264.0,0.0003000000142492354,438045.0,-62.77915954589844,0.2451934814453125,0.7494455575942993,0.07393372058868408,-89.78726959228516,0.3673129677772522,-0.013820230960845947,-98.22349548339844,1518.6334228515625,0.8985118865966797,4.526226043701172,0.4308786392211914,5.8639750480651855,281.8907165527344,0.00906847883015871,-0.5422259569168091,4.291909217834473
-263.3545227050781,8.131695747375488,1653.0,-241.0030059814453,5.976317882537842,1653.0,265.0,0.0003000000142492354,439698.0,-62.57319259643555,0.20596694946289062,0.6648854613304138,-0.0845600962638855,-89.0408935546875,0.38316887617111206,0.015855908393859863,-97.65644073486328,1524.4630126953125,0.8931083679199219,4.518989562988281,0.40558791160583496,5.8258867263793945,283.733642578125,0.008694885298609734,-0.10536155849695206,4.308398723602295
-263.017578125,8.308260917663574,1653.0,-240.39524841308594,5.91391134262085,1653.0,266.0,0.0003000000142492354,441351.0,-62.31855010986328,0.2546424865722656,0.6600693464279175,-0.004816114902496338,-88.33919525146484,0.3591504693031311,-0.024018406867980957,-97.05052947998047,1530.27734375,0.8940005302429199,4.495917320251465,0.41272783279418945,5.8108062744140625,284.4700012207031,0.008957283571362495,0.29439809918403625,4.324660301208496
-262.47528076171875,8.180283546447754,1653.0,-239.5459747314453,5.8813700675964355,1653.0,267.0,0.0003000000142492354,443004.0,-62.05652618408203,0.26202392578125,0.714710533618927,0.05464118719100952,-87.62043762207031,0.36137136816978455,0.0022208988666534424,-96.43231201171875,1536.1181640625,0.8963627815246582,4.525904178619385,0.40662455558776855,5.837240219116211,283.1817626953125,0.008947671391069889,-0.4893863797187805,4.3411173820495605
-261.2639465332031,7.941284656524658,1653.0,-237.55291748046875,5.484195709228516,1653.0,268.0,0.0003000000142492354,444657.0,-61.83570861816406,0.22081756591796875,0.6276124119758606,-0.0870981216430664,-86.88349151611328,0.34643009305000305,-0.014941275119781494,-95.85945892333984,1541.9298095703125,0.8910791873931885,4.495959281921387,0.41297292709350586,5.808162689208984,284.5994567871094,0.008270767517387867,-0.9482895731925964,4.357669830322266
-260.2919921875,7.473456859588623,1653.0,-236.6710968017578,4.88101053237915,1653.0,269.0,0.0003000000142492354,446310.0,-61.60929870605469,0.226409912109375,0.6487647891044617,0.021152377128601074,-86.0773696899414,0.34320515394210815,-0.0032249391078948975,-95.2822036743164,1547.7620849609375,0.8956043720245361,4.500297546386719,0.42444443702697754,5.828683853149414,283.5975036621094,0.007157161366194487,-1.5809177160263062,4.374074935913086
-259.5718078613281,7.245465278625488,1653.0,-236.02659606933594,4.63157320022583,1653.0,270.0,0.0003000000142492354,447963.0,-61.391788482666016,0.21751022338867188,0.6224018335342407,-0.026362955570220947,-85.38040924072266,0.34213787317276,-0.0010672807693481445,-94.69109344482422,1553.5543212890625,0.8893485069274902,4.4707746505737305,0.42043280601501465,5.788599014282227,285.56134033203125,0.0066901869140565395,0.6033981442451477,4.390256404876709
-259.3106384277344,6.971928119659424,1653.0,-234.42698669433594,4.458795547485352,1653.0,271.0,0.0003000000142492354,449616.0,-61.17353820800781,0.21825027465820312,0.6752204298973083,0.05281859636306763,-84.5944595336914,0.3710421025753021,0.028904229402542114,-94.156494140625,1559.4007568359375,0.898155927658081,4.526971817016602,0.40914297103881836,5.842832565307617,282.9107360839844,0.007153660990297794,0.42827242612838745,4.40636682510376
-258.63226318359375,6.647062301635742,1653.0,-233.36386108398438,4.400757312774658,1653.0,272.0,0.0003000000142492354,451269.0,-60.97016906738281,0.203369140625,0.6692996621131897,-0.005920767784118652,-83.93376922607422,0.3642663359642029,-0.006775766611099243,-93.60110473632812,1565.2335205078125,0.8964149951934814,4.5138092041015625,0.4106893539428711,5.8291826248168945,283.5732116699219,0.007164095528423786,-0.24878616631031036,4.422573566436768
-258.39215087890625,6.575031757354736,1653.0,-232.19662475585938,4.3076395988464355,1653.0,273.0,0.0003000000142492354,452922.0,-60.77146911621094,0.198699951171875,0.6353658437728882,-0.033933818340301514,-83.27682495117188,0.362107515335083,-0.002158820629119873,-93.12423706054688,1571.0992431640625,0.9045662879943848,4.543148040771484,0.4060029983520508,5.862150192260742,281.97845458984375,0.007860523648560047,1.3726805448532104,4.438720703125
-257.6587219238281,6.339099884033203,1653.0,-231.4959716796875,4.068264007568359,1653.0,274.0,0.0003000000142492354,454575.0,-60.60765838623047,0.16381072998046875,0.6041021347045898,-0.03126370906829834,-82.54826354980469,0.3491891026496887,-0.012918412685394287,-92.61622619628906,1576.9075927734375,0.8941490650177002,4.498764991760254,0.4038832187652588,5.804826736450195,284.7630310058594,0.007676111068576574,-1.0572975873947144,4.455142021179199
-256.86846923828125,5.8748779296875,1653.0,-232.49615478515625,4.784826755523682,1653.0,275.0,0.0003000000142492354,456228.0,-60.4058723449707,0.20178604125976562,0.613017737865448,0.008915603160858154,-81.8795394897461,0.35463476181030273,0.005445659160614014,-92.10636138916016,1582.709228515625,0.8878626823425293,4.4778313636779785,0.4238910675048828,5.797842025756836,285.1060791015625,0.007224223110824823,-0.03487111255526543,4.471461772918701
-258.2597351074219,5.828131198883057,1653.0,-231.2510986328125,4.814236640930176,1653.0,276.0,0.0003000000142492354,457881.0,-60.1994514465332,0.2064208984375,0.6789474487304688,0.06592971086502075,-81.21854400634766,0.34369489550590515,-0.010939866304397583,-91.60667419433594,1588.5655517578125,0.8997292518615723,4.538015842437744,0.4069051742553711,5.852819442749023,282.4280090332031,0.007134350948035717,0.056065332144498825,4.487516403198242
-257.4898376464844,5.530318737030029,1653.0,-230.68499755859375,4.495863437652588,1653.0,277.0,0.0003000000142492354,459534.0,-60.057716369628906,0.14173507690429688,0.6271042823791504,-0.05184316635131836,-80.61280822753906,0.35083067417144775,0.0071357786655426025,-91.1933822631836,1594.347412109375,0.8882429599761963,4.479241371154785,0.40259671211242676,5.778261184692383,286.0722351074219,0.008142299018800259,1.5413691997528076,4.5037522315979
-257.3669738769531,5.1852898597717285,1653.0,-231.59007263183594,6.200040817260742,1653.0,278.0,0.0003000000142492354,461187.0,-59.91843032836914,0.13928604125976562,0.7109166979789734,0.083812415599823,-79.9578857421875,0.3310777246952057,-0.019752949476242065,-90.75685119628906,1600.17919921875,0.8932600021362305,4.507170677185059,0.41715073585510254,5.825858116149902,283.73504638671875,0.008268820121884346,-0.26810720562934875,4.519979476928711
-255.3555145263672,5.146033763885498,1653.0,-229.52418518066406,6.185846328735352,1653.0,279.0,0.0003000000142492354,462840.0,-59.73149490356445,0.1869354248046875,0.615622341632843,-0.09529435634613037,-79.46977996826172,0.34820136427879333,0.017123639583587646,-90.29805755615234,1606.00244140625,0.8938271999359131,4.502938747406006,0.4148404598236084,5.819647789001465,284.0378112792969,0.008559790439903736,-0.05337464436888695,4.5360283851623535
-253.4530487060547,5.096124649047852,1653.0,-227.92689514160156,6.168895244598389,1653.0,280.0,0.0003000000142492354,464493.0,-59.53069305419922,0.20080184936523438,0.6185755133628845,0.002953171730041504,-78.81288146972656,0.3564315140247345,0.008230149745941162,-89.82050323486328,1611.8912353515625,0.904465913772583,4.567405700683594,0.40411853790283203,5.884396553039551,280.91241455078125,0.007918806746602058,-0.8819459080696106,4.552352428436279
-256.8437805175781,7.217032432556152,1653.0,-225.2908935546875,6.201550483703613,1653.0,281.0,0.0003000000142492354,466146.0,-59.37679672241211,0.15389633178710938,0.6299574971199036,0.011381983757019043,-78.26705932617188,0.3565686345100403,0.00013712048530578613,-89.40046691894531,1617.7779541015625,0.9009523391723633,4.561648368835449,0.41217827796936035,5.883054256439209,280.97650146484375,0.007786573376506567,0.4417114853858948,4.568904876708984
-254.84495544433594,7.131628513336182,1653.0,-226.0020294189453,6.667886734008789,1653.0,282.0,0.0003000000142492354,467799.0,-59.219146728515625,0.15764999389648438,0.6299249529838562,-3.254413604736328e-05,-77.69025421142578,0.3439819812774658,-0.012586653232574463,-88.95296478271484,1623.635498046875,0.8962686061859131,4.524697303771973,0.42482781410217285,5.85407829284668,282.36724853515625,0.007747955620288849,-0.24079281091690063,4.5871782302856445
-252.94252014160156,7.084536075592041,1653.0,-223.32379150390625,6.543625354766846,1653.0,283.0,0.0003000000142492354,469452.0,-59.05434799194336,0.16479873657226562,0.6783642172813416,0.04843926429748535,-77.1026611328125,0.36193597316741943,0.017953991889953613,-88.51692962646484,1629.4678955078125,0.8924360275268555,4.511871814727783,0.416123628616333,5.828806400299072,283.5915222167969,0.007931606844067574,0.7290698885917664,4.604767322540283
-251.16525268554688,6.907083511352539,1653.0,-222.27676391601562,6.417359828948975,1653.0,284.0,0.0003000000142492354,471105.0,-58.938350677490234,0.115997314453125,0.6465532183647156,-0.03181099891662598,-76.55016326904297,0.3544767498970032,-0.00745922327041626,-88.13587188720703,1635.25439453125,0.8919646739959717,4.480432033538818,0.4023268222808838,5.782869338989258,285.84429931640625,0.008699251338839531,0.045169297605752945,4.621344566345215
-249.47000122070312,6.685677528381348,1653.0,-222.1109619140625,6.2228288650512695,1653.0,285.0,0.0003000000142492354,472758.0,-58.75545120239258,0.18289947509765625,0.6363763809204102,-0.01017683744430542,-76.05228424072266,0.348277747631073,-0.006199002265930176,-87.69320678710938,1641.028564453125,0.886411190032959,4.46799373626709,0.4079442024230957,5.7705230712890625,286.45587158203125,0.008187820203602314,-0.6228801012039185,4.6378583908081055
-247.65072631835938,6.198095321655273,1653.0,-220.0161590576172,5.922880172729492,1653.0,286.0,0.0003000000142492354,474411.0,-58.589393615722656,0.16605758666992188,0.5789305567741394,-0.05744582414627075,-75.46365356445312,0.3598473370075226,0.011569589376449585,-87.27772521972656,1646.8431396484375,0.8961529731750488,4.5000810623168945,0.40619730949401855,5.811065673828125,284.45733642578125,0.007873292081058025,-0.09972034394741058,4.654205322265625
-246.14508056640625,5.982152938842773,1653.0,-217.5707550048828,5.634129524230957,1653.0,287.0,0.0003000000142492354,476064.0,-58.43617248535156,0.15322113037109375,0.5824641585350037,0.003533601760864258,-74.94517517089844,0.3473920524120331,-0.012455284595489502,-86.88350677490234,1652.7177734375,0.8994157314300537,4.550350189208984,0.41271400451660156,5.870875358581543,281.5594177246094,0.008423331193625927,1.6122602224349976,4.67028284072876
-245.76393127441406,5.946762561798096,1653.0,-216.3271484375,5.685108184814453,1653.0,288.0,0.0003000000142492354,477717.0,-58.3141975402832,0.12197494506835938,0.5957283973693848,0.013264238834381104,-74.44207763671875,0.35227617621421814,0.004884123802185059,-86.51878356933594,1658.530029296875,0.8947224617004395,4.489920616149902,0.41561222076416016,5.808599472045898,284.57806396484375,0.009858903475105762,1.3870114088058472,4.686263084411621
-245.41024780273438,5.937225818634033,1653.0,-216.29408264160156,5.649534225463867,1653.0,289.0,0.0003000000142492354,479370.0,-58.216590881347656,0.09760665893554688,0.5794219374656677,-0.01630645990371704,-74.07564544677734,0.343242347240448,-0.009033828973770142,-86.21720123291016,1664.3616943359375,0.8943593502044678,4.512369155883789,0.4130890369415283,5.8281378746032715,283.6240539550781,0.011188114993274212,1.2942607402801514,4.702707767486572
-245.9862518310547,5.829273700714111,1653.0,-216.62522888183594,5.593118667602539,1653.0,290.0,0.0003000000142492354,481023.0,-58.173072814941406,0.04351806640625,0.5539476275444031,-0.02547430992126465,-73.71649932861328,0.34247279167175293,-0.0007695555686950684,-85.97483825683594,1670.2476806640625,0.8944661617279053,4.53703498840332,0.4425508975982666,5.882354736328125,281.0099182128906,0.01164509728550911,0.20441526174545288,4.719260215759277
-245.98802185058594,5.836165904998779,1653.0,-217.61154174804688,5.766144275665283,1653.0,291.0,0.0003000000142492354,482676.0,-58.158077239990234,0.014995574951171875,0.6300746202468872,0.07612699270248413,-73.45092010498047,0.34509599208831787,0.0026232004165649414,-85.79698181152344,1676.138671875,0.8994162082672119,4.561089515686035,0.41888928413391113,5.887460708618164,280.7662353515625,0.012339848093688488,0.027455102652311325,4.735812664031982
-245.6566619873047,5.867612361907959,1653.0,-218.4900360107422,5.768550395965576,1653.0,292.0,0.0003000000142492354,484329.0,-58.0987548828125,0.059322357177734375,0.5996894836425781,-0.030385136604309082,-73.2200927734375,0.32630643248558044,-0.018789559602737427,-85.60108184814453,1681.921630859375,0.8876116275787354,4.477036952972412,0.4064943790435791,5.779269695281982,286.0223083496094,0.011452854610979557,-1.1337555646896362,4.7523651123046875
-246.5888214111328,5.79228401184082,1653.0,-219.16436767578125,5.885585784912109,1653.0,293.0,0.0003000000142492354,485982.0,-58.022865295410156,0.07588958740234375,0.705777108669281,0.10608762502670288,-72.99690246582031,0.33385592699050903,0.007549494504928589,-85.37592315673828,1687.7271728515625,0.8900752067565918,4.493677139282227,0.410139799118042,5.801965236663818,284.9034729003906,0.010289503261446953,-0.30352213978767395,4.768917560577393
-247.4752960205078,6.5407609939575195,1653.0,-219.17405700683594,5.8695878982543945,1653.0,294.0,0.0003000000142492354,487635.0,-57.88957977294922,0.1332855224609375,0.6646336317062378,-0.04114347696304321,-72.87077331542969,0.32682937383651733,-0.007026553153991699,-85.09420013427734,1693.578369140625,0.8924434185028076,4.518075942993164,0.4289979934692383,5.847660541534424,282.6771545410156,0.010995320044457912,2.394380569458008,4.785470008850098
-246.71705627441406,6.501101493835449,1653.0,-218.61099243164062,5.814086437225342,1653.0,295.0,0.0003000000142492354,489288.0,-57.79560852050781,0.09397125244140625,0.7323626279830933,0.06772899627685547,-72.59747314453125,0.33067846298217773,0.0038490891456604004,-84.81700897216797,1699.4085693359375,0.8930437564849854,4.51367712020874,0.4113931655883789,5.8265252113342285,283.70257568359375,0.013179992325603962,0.8690142631530762,4.802602767944336
-245.6740264892578,6.513586521148682,1653.0,-217.9425811767578,5.789503574371338,1653.0,296.0,0.0003000000142492354,490941.0,-57.65060806274414,0.14500045776367188,0.7477786540985107,0.01541602611541748,-72.31217193603516,0.32820579409599304,-0.0024726688861846924,-84.51091766357422,1705.205322265625,0.8896617889404297,4.475737571716309,0.4196774959564209,5.793235778808594,285.3327941894531,0.012121045030653477,-2.4174344539642334,4.819500923156738
-245.1480712890625,6.513442516326904,1653.0,-216.69888305664062,5.78950309753418,1653.0,297.0,0.0003000000142492354,492594.0,-57.52192306518555,0.12868499755859375,0.704537570476532,-0.04324108362197876,-71.92002868652344,0.3335241675376892,0.005318373441696167,-84.16886138916016,1711.0384521484375,0.8934252262115479,4.507854461669922,0.42005109786987305,5.829514026641846,283.5570983886719,0.009859424084424973,-2.3430707454681396,4.836053371429443
-243.4692840576172,6.552121639251709,1653.0,-215.63357543945312,5.745288848876953,1653.0,298.0,0.0003000000142492354,494247.0,-57.434242248535156,0.08768081665039062,0.7824409604072571,0.0779033899307251,-71.60005187988281,0.3353171646595001,0.001792997121810913,-83.88685607910156,1716.8839111328125,0.8915722370147705,4.528140068054199,0.4139101505279541,5.841885566711426,282.95660400390625,0.009215024299919605,0.18053972721099854,4.852605819702148
-242.3464813232422,6.549094200134277,1653.0,-214.4743194580078,5.745289325714111,1653.0,299.0,0.0003000000142492354,495900.0,-57.29558563232422,0.1386566162109375,0.7837943434715271,0.0013533830642700195,-71.31400299072266,0.30920374393463135,-0.026113420724868774,-83.6124267578125,1722.67724609375,0.8903336524963379,4.485407829284668,0.4058418273925781,5.789735317230225,285.5052795410156,0.009344124235212803,-0.41289573907852173,4.8691582679748535
-241.46337890625,6.525074481964111,1653.0,-212.76763916015625,5.724194526672363,1653.0,300.0,0.0003000000142492354,497553.0,-57.23234939575195,0.06323623657226562,0.7689380049705505,-0.014856338500976562,-71.0168685913086,0.3142240047454834,0.005020260810852051,-83.35562133789062,1728.4669189453125,0.8916573524475098,4.477607727050781,0.40874338150024414,5.786206245422363,285.6794128417969,0.008466835133731365,-0.4743897616863251,4.885710716247559
-240.2283935546875,6.461550712585449,1653.0,-211.59103393554688,5.70271110534668,1653.0,301.0,0.0003000000142492354,499206.0,-57.06410598754883,0.168243408203125,0.8268817663192749,0.057943761348724365,-70.71781921386719,0.30975475907325745,-0.004469245672225952,-83.00738525390625,1734.2496337890625,0.8838613033294678,4.478747367858887,0.40819311141967773,5.779059410095215,286.03271484375,0.008677549660205841,0.5545955896377563,4.902263164520264
-238.59654235839844,6.424526214599609,1653.0,-211.51536560058594,5.755701065063477,1653.0,302.0,0.0003000000142492354,500859.0,-56.934356689453125,0.12974929809570312,0.83223956823349,0.005357801914215088,-70.4171142578125,0.3206918239593506,0.01093706488609314,-82.71744537353516,1740.072509765625,0.895535945892334,4.507222652435303,0.40834760665893555,5.819386959075928,284.0505676269531,0.009548614732921124,0.37872636318206787,4.918815612792969
-236.8271484375,6.419785022735596,1653.0,-211.19366455078125,5.755321502685547,1653.0,303.0,0.0003000000142492354,502512.0,-56.82953643798828,0.10482025146484375,0.8589720726013184,0.02673250436782837,-70.15538787841797,0.31299445033073425,-0.007697373628616333,-82.44058227539062,1745.927978515625,0.8978052139282227,4.5388031005859375,0.4066910743713379,5.851842880249023,282.4751281738281,0.008695638738572598,-1.4378385543823242,4.935368061065674
-235.37033081054688,6.448793888092041,1653.0,-209.4647674560547,5.756386756896973,1653.0,304.0,0.0003000000142492354,504165.0,-56.71715545654297,0.1123809814453125,0.9043740630149841,0.04540199041366577,-69.75469970703125,0.3036800026893616,-0.00931444764137268,-82.1374282836914,1751.7962646484375,0.8970646858215332,4.531611442565918,0.42770957946777344,5.864786148071289,281.85174560546875,0.007737797684967518,-0.5174086093902588,4.951920509338379
-234.1175537109375,6.428793907165527,1653.0,-209.79971313476562,5.796572685241699,1653.0,305.0,0.0003000000142492354,505818.0,-56.5988655090332,0.11828994750976562,0.9264732003211975,0.02209913730621338,-69.450439453125,0.2939295768737793,-0.009750425815582275,-81.8531494140625,1757.620849609375,0.8954987525939941,4.505889415740967,0.4114253520965576,5.821038246154785,283.969970703125,0.0076319375075399876,0.7868139147758484,4.968472957611084
-232.81317138671875,6.364604949951172,1653.0,-208.41534423828125,6.116327285766602,1653.0,306.0,0.0003000000142492354,507471.0,-56.47294616699219,0.12591934204101562,0.9776725769042969,0.051199376583099365,-69.18416595458984,0.28918856382369995,-0.004741013050079346,-81.55917358398438,1763.4588623046875,0.8954019546508789,4.522941589355469,0.4079008102416992,5.834400177001953,283.31964111328125,0.008128350600600243,-0.21233858168125153,4.985024929046631
-230.68270874023438,6.35426139831543,1653.0,-206.61766052246094,8.257822036743164,1653.0,307.0,0.0003000000142492354,509124.0,-56.331634521484375,0.1413116455078125,1.0126053094863892,0.034932732582092285,-68.94204711914062,0.29190531373023987,0.002716749906539917,-81.28106689453125,1769.266845703125,0.8852932453155518,4.4944963455200195,0.41640400886535645,5.804318428039551,284.7879638671875,0.008178646676242352,-0.07669151574373245,5.001577854156494
-228.73370361328125,7.13447380065918,1653.0,-205.92593383789062,8.597821235656738,1653.0,308.0,0.0003000000142492354,510777.0,-56.26046371459961,0.07117080688476562,1.130110502243042,0.11750519275665283,-68.92340850830078,0.30926549434661865,0.017360180616378784,-81.07611083984375,1775.2032470703125,0.9078435897827148,4.6031174659729,0.41349196434020996,5.932699680328369,278.6252746582031,0.008614879101514816,1.0401647090911865,5.018129825592041
-227.12078857421875,7.110051155090332,1653.0,-207.19163513183594,11.27470588684082,1653.0,309.0,0.0003000000142492354,512430.0,-56.12582778930664,0.13463592529296875,1.1757910251617432,0.04568052291870117,-68.82427978515625,0.32745376229286194,0.018188267946243286,-80.81874084472656,1781.07080078125,0.8995676040649414,4.545495986938477,0.4105052947998047,5.863965034484863,281.8912048339844,0.00892500951886177,0.07140117138624191,5.035250663757324
-227.19134521484375,7.217414379119873,1653.0,-206.27671813964844,12.690080642700195,1653.0,310.0,0.0003000000142492354,514083.0,-56.08660888671875,0.039218902587890625,1.191006064414978,0.015215039253234863,-68.66868591308594,0.3257017135620117,-0.0017520487308502197,-80.63833618164062,1786.8507080078125,0.8881444931030273,4.478039264678955,0.4009568691253662,5.775469779968262,286.21051025390625,0.009675462730228901,0.46708565950393677,5.052131652832031
-226.5450439453125,7.507343769073486,1653.0,-205.55398559570312,12.469500541687012,1653.0,311.0,0.0003000000142492354,515736.0,-55.97957992553711,0.10702896118164062,1.1349530220031738,-0.0560530424118042,-68.53624725341797,0.32438069581985474,-0.0013210177421569824,-80.43029022216797,1792.7659912109375,0.8967800140380859,4.573392391204834,0.43337416648864746,5.911740779876709,279.61309814453125,0.009131164290010929,-0.49978408217430115,5.068684101104736
-224.7389678955078,7.354550361633301,1653.0,-205.1771697998047,13.966909408569336,1653.0,312.0,0.0003000000142492354,517389.0,-55.86912155151367,0.1104583740234375,1.1517488956451416,0.016795873641967773,-68.48161315917969,0.3219332695007324,-0.0024474263191223145,-80.19561767578125,1798.549072265625,0.8872408866882324,4.473235130310059,0.41068148612976074,5.779480934143066,286.0118408203125,0.009456522762775421,0.4166347086429596,5.08544397354126
-224.43643188476562,7.661397933959961,1653.0,-207.4865264892578,14.409370422363281,1653.0,313.0,0.0003000000142492354,519042.0,-55.73615646362305,0.132965087890625,1.1312464475631714,-0.020502448081970215,-68.44158935546875,0.3178696036338806,-0.004063665866851807,-79.96717834472656,1804.3944091796875,0.8924405574798584,4.522390365600586,0.4187304973602295,5.84182071685791,282.959716796875,0.008865825831890106,-0.6276700496673584,5.1020355224609375
-228.0250244140625,10.348163604736328,1653.0,-206.20858764648438,14.750911712646484,1653.0,314.0,0.0003000000142492354,520695.0,-55.589752197265625,0.14640426635742188,1.1293294429779053,-0.0019170045852661133,-68.48348999023438,0.31010985374450684,-0.007759749889373779,-79.73319244384766,1810.26220703125,0.899470329284668,4.535924434661865,0.4206514358520508,5.864162921905518,281.8816833496094,0.009168474934995174,0.6473928689956665,5.118757724761963
-227.62367248535156,10.314410209655762,1653.0,-206.49627685546875,16.812421798706055,1653.0,315.0,0.0003000000142492354,522348.0,-55.468788146972656,0.12096405029296875,1.0714190006256104,-0.05791044235229492,-68.6209945678711,0.31497153639793396,0.004861682653427124,-79.51929473876953,1816.1395263671875,0.894458532333374,4.555939674377441,0.41522789001464844,5.8737382888793945,281.4221496582031,0.009327543899416924,-0.8350926041603088,5.136871814727783
-229.95843505859375,10.415082931518555,1653.0,-208.1198272705078,17.042743682861328,1653.0,316.0,0.0003000000142492354,524001.0,-55.33108139038086,0.13770675659179688,1.151720643043518,0.08030164241790771,-68.72319030761719,0.30611544847488403,-0.008856087923049927,-79.30169677734375,1821.982666015625,0.9033606052398682,4.521176815032959,0.40644097328186035,5.839526176452637,283.0709228515625,0.009625795297324657,2.1076292991638184,5.154415130615234
-230.6201934814453,10.573868751525879,1653.0,-208.72242736816406,17.14856719970703,1653.0,317.0,0.0003000000142492354,525654.0,-55.258087158203125,0.07299423217773438,1.1134730577468872,-0.03824758529663086,-68.85323333740234,0.30929723381996155,0.0031817853450775146,-79.14488220214844,1827.7532958984375,0.8810937404632568,4.470180988311768,0.4079279899597168,5.767049789428711,286.6283874511719,0.010427245870232582,-0.7786962389945984,5.17100715637207
-232.48013305664062,10.8238525390625,1653.0,-209.58331298828125,17.213768005371094,1653.0,318.0,0.0003000000142492354,527307.0,-55.10256576538086,0.15552139282226562,1.045602560043335,-0.06787049770355225,-68.89734649658203,0.31387802958488464,0.004580795764923096,-78.91434478759766,1833.616943359375,0.8979287147521973,4.542258262634277,0.41181421279907227,5.8600873947143555,282.0777282714844,0.010219469666481018,1.374170184135437,5.187559127807617
-233.27609252929688,10.892024040222168,1653.0,-209.04129028320312,17.25176429748535,1653.0,319.0,0.0003000000142492354,528960.0,-54.99971008300781,0.10285568237304688,1.0627226829528809,0.0171201229095459,-68.7734603881836,0.3091427981853485,-0.004735231399536133,-78.66702270507812,1839.5086669921875,0.8989524841308594,4.526147365570068,0.45481228828430176,5.888155460357666,280.73309326171875,0.011959381401538849,0.7091637253761292,5.204131603240967
-233.64137268066406,10.813148498535156,1653.0,-209.4555206298828,17.295351028442383,1653.0,320.0,0.0003000000142492354,530613.0,-54.86121368408203,0.13849639892578125,0.9725342392921448,-0.09018844366073608,-68.60691833496094,0.31425580382347107,0.005113005638122559,-78.38740539550781,1845.4185791015625,0.9031069278717041,4.557036399841309,0.4380378723144531,5.906401634216309,279.8658447265625,0.01205788366496563,-0.43448013067245483,5.220685005187988
