Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-374.156005859375,45.35456085205078,1653.0,-161.29876708984375,143.897216796875,1653.0,148.0,0.8853707313537598,0.008665306493639946,40.0,1.0026605129241943,1.0026605129241943,1.0026605129241943,0.003665163181722164,0.0002552999940235168,0.6658526659011841,246297.0,-0.01832374557852745,0.00546172633767128,-0.0012147551169618964,8.39488410949707,-1.5131034851074219,-46.294593811035156,0.8686816096305847,-1.3985381722450256,4.407761573791504,291.1510314941406,0.6213774681091309,0.8571066856384277,1.4785003662109375,1118.025146484375,2.718513011932373,2.718513011932373,2.718513011932373,0.0
-372.07244873046875,42.7656364440918,1653.0,-156.3743896484375,128.5893096923828,1653.0,149.0,0.8854107856750488,0.021211853250861168,2.0,0.9996320009231567,0.9996320009231567,0.9996320009231567,0.002922335173934698,0.00025499999173916876,0.6660298109054565,247950.0,-0.009599702432751656,0.008724043145775795,0.022039538249373436,13.36005973815918,4.965175628662109,-45.51360321044922,3.3817343711853027,2.513052761554718,3.8923349380493164,292.315673828125,0.6171753406524658,0.03365802764892578,0.6508526802062988,2539.74609375,2.722527503967285,2.722527503967285,2.722527503967285,0.0
-372.2405090332031,42.33511734008789,1653.0,-151.59762573242188,113.26680755615234,1653.0,150.0,0.8839316368103027,0.00943689327687025,40.0,1.0015870332717896,1.0015870332717896,1.0015870332717896,0.003723143134266138,0.00025469998945482075,0.6657344102859497,249603.0,-0.02219679020345211,-0.012597087770700455,0.07126183807849884,9.028358459472656,-4.331701278686523,-46.14025115966797,1.2427020072937012,-2.1390323638916016,4.312607288360596,294.22796630859375,0.6279959678649902,0.7706642150878906,1.3986787796020508,1181.829833984375,2.7264223098754883,2.7264223098754883,2.7264223098754883,0.0
-369.741455078125,41.744224548339844,1653.0,-147.1708526611328,99.35211944580078,1653.0,151.0,0.8787028193473816,0.013437774032354355,40.0,0.9979362487792969,0.9979362487792969,0.9979362487792969,0.004215857479721308,0.00025439998717047274,0.6639439463615417,251256.0,-0.020773788914084435,0.0014230012893676758,0.006501561496406794,10.858851432800293,1.8304929733276367,-46.582122802734375,1.7169021368026733,0.47420012950897217,4.633317470550537,296.2127685546875,0.6225295066833496,0.8400754928588867,1.4626221656799316,1130.162353515625,2.73020601272583,2.73020601272583,2.73020601272583,0.0
-368.80120849609375,41.362667083740234,1653.0,-142.91481018066406,86.89271545410156,1653.0,152.0,0.8739026784896851,0.014131943695247173,40.0,1.000942587852478,1.000942587852478,1.000942587852478,0.0037228241562843323,0.0002541000139899552,0.6606716513633728,252909.0,-0.02441265620291233,-0.003638867288827896,-0.01672796718776226,9.646631240844727,-1.2122201919555664,-45.29521560668945,1.2721707820892334,-0.44473135471343994,4.471988201141357,298.13458251953125,0.6252884864807129,0.7840111255645752,1.4093167781829834,1172.908935546875,2.7338876724243164,2.7338876724243164,2.7338876724243164,0.0
-367.672119140625,40.552921295166016,1653.0,-138.6180419921875,74.17317199707031,1653.0,153.0,0.8735977411270142,0.012790023349225521,40.0,0.9992462396621704,0.9992462396621704,0.9992462396621704,0.003186088055372238,0.0002538000117056072,0.6596529483795166,254562.0,-0.020680483430624008,0.0037321727722883224,0.02541637048125267,9.536141395568848,-0.1104898452758789,-44.20161819458008,0.9085030555725098,-0.36366772651672363,4.288151741027832,300.15643310546875,0.6544973850250244,0.8547351360321045,1.5092511177062988,1095.2454833984375,2.7374730110168457,2.7374730110168457,2.7374730110168457,0.0
-366.57012939453125,39.8838005065918,1653.0,-134.4809112548828,61.74056625366211,1653.0,154.0,0.8711979985237122,0.009294374845921993,40.0,1.0002186298370361,1.0002186298370361,1.0002186298370361,0.0030717039480805397,0.00025350000942125916,0.6590333580970764,256215.0,-0.0171650443226099,0.0035154391080141068,-0.006844631861895323,7.803666114807129,-1.7324752807617188,-43.11944580078125,1.095119833946228,0.18661677837371826,3.798834800720215,302.08087158203125,0.645437479019165,0.7658703327178955,1.4113237857818604,1171.240966796875,2.7409677505493164,2.7409677505493164,2.7409677505493164,0.0
-365.1152038574219,39.59321594238281,1653.0,-130.86563110351562,49.39421844482422,1653.0,155.0,0.8699369430541992,0.0098722530528903,40.0,1.0040538311004639,1.0040538311004639,1.0040538311004639,0.004133822396397591,0.00025320000713691115,0.659400463104248,257868.0,-0.020355435088276863,-0.0031903907656669617,-0.021821336820721626,7.4970269203186035,-0.3066391944885254,-42.562744140625,1.0385284423828125,-0.05659139156341553,3.866917848587036,304.0181884765625,0.6226382255554199,0.7859461307525635,1.4086029529571533,1173.5032958984375,2.744379758834839,2.744379758834839,2.744379758834839,0.0
-363.5404968261719,38.921630859375,1653.0,-127.77995300292969,41.26115798950195,1653.0,156.0,0.8689069747924805,0.014293860644102097,40.0,0.9971504211425781,0.9971504211425781,0.9971504211425781,0.0034329951740801334,0.00025290000485256314,0.6595699787139893,259521.0,-0.018942940980196,0.001412494108080864,-0.0354943685233593,6.697148323059082,-0.7998785972595215,-41.85142135620117,1.0835566520690918,0.0450282096862793,3.9900283813476562,306.0363464355469,0.6349649429321289,0.8516871929168701,1.4866719245910645,1111.879638671875,2.747713327407837,2.747713327407837,2.747713327407837,0.0
-361.464599609375,38.26585388183594,1653.0,-124.28307342529297,30.782339096069336,1653.0,157.0,0.8628997802734375,0.010895587503910065,40.0,1.0027005672454834,1.0027005672454834,1.0027005672454834,0.003845709376037121,0.00025260000256821513,0.6565265655517578,261174.0,-0.021822815760970116,-0.0028798747807741165,-0.003216939512640238,6.611086368560791,-0.08606195449829102,-40.31756591796875,1.2782846689224243,0.19472801685333252,3.769904136657715,307.9739074707031,0.6221923828125,0.7747964859008789,1.397005558013916,1183.245361328125,2.7509727478027344,2.7509727478027344,2.7509727478027344,0.0
-360.4419860839844,37.58000946044922,1653.0,-121.58320617675781,23.94365882873535,1653.0,158.0,0.8554538488388062,0.008600219152867794,40.0,1.0040934085845947,1.0040934085845947,1.0040934085845947,0.0041486117988824844,0.0002523000002838671,0.6527905464172363,262827.0,-0.016021203249692917,0.005801612511277199,0.0065906657837331295,6.504730224609375,-0.10635614395141602,-39.630435943603516,0.6646544337272644,-0.6136302351951599,3.5825753211975098,309.9743347167969,0.6348745822906494,0.8518955707550049,1.4867873191833496,1111.7933349609375,2.7541615962982178,2.7541615962982178,2.7541615962982178,0.0
-359.9202880859375,36.84477233886719,1653.0,-119.12486267089844,17.89252471923828,1653.0,159.0,0.8556199073791504,0.012482856400310993,40.0,0.9997472763061523,0.9997472763061523,0.9997472763061523,0.0029963848646730185,0.0002519999979995191,0.6535324454307556,264480.0,-0.017408940941095352,-0.0013877376914024353,0.015274402685463428,5.924767017364502,-0.579963207244873,-38.95702362060547,0.6833234429359436,0.0186690092086792,2.831439256668091,311.9239807128906,0.6299903392791748,0.7771670818328857,1.407175064086914,1174.6943359375,2.7572824954986572,2.7572824954986572,2.7572824954986572,0.0
-358.81793212890625,36.301002502441406,1653.0,-116.52347564697266,10.505449295043945,1653.0,160.0,0.8528269529342651,0.009319794364273548,40.0,1.0046155452728271,1.0046155452728271,1.0046155452728271,0.00441172206774354,0.0002516999957151711,0.6518734693527222,266133.0,-0.019302578642964363,-0.001893637701869011,-0.047588951885700226,6.1346259117126465,0.20985889434814453,-39.2503547668457,0.7635347247123718,0.08021128177642822,3.0369086265563965,313.9064636230469,0.634742259979248,0.8357446193695068,1.4705045223236084,1124.1041259765625,2.7603392601013184,2.7603392601013184,2.7603392601013184,0.0
-358.5372009277344,35.98656463623047,1653.0,-114.26673126220703,6.017343521118164,1653.0,161.0,0.8459829092025757,0.009255671873688698,40.0,0.9991347193717957,0.9991347193717957,0.9991347193717957,0.0029303079936653376,0.0002513999934308231,0.647884726524353,267786.0,-0.018378475680947304,0.0009241029620170593,0.06950454413890839,6.615248680114746,0.4806227684020996,-39.0850944519043,0.8242989778518677,0.06076425313949585,2.761230230331421,315.8115234375,0.6227743625640869,0.7576301097869873,1.380432367324829,1197.451171875,2.7633368968963623,2.7633368968963623,2.7633368968963623,0.0
-357.2305603027344,35.3934440612793,1653.0,-112.42111206054688,3.69161319732666,1653.0,162.0,0.8428597450256348,0.008702465333044529,40.0,1.0001567602157593,1.0001567602157593,1.0001567602157593,0.003097366541624069,0.0002510999911464751,0.6471293568611145,269439.0,-0.01920205168426037,-0.0008235760033130646,-0.024428093805909157,6.244109153747559,-0.3711395263671875,-39.41819763183594,0.7601059675216675,-0.0641930103302002,3.3701789379119873,317.7306213378906,0.6233816146850586,0.7766964435577393,1.4001023769378662,1180.6285400390625,2.76627779006958,2.76627779006958,2.76627779006958,0.0
-356.2015686035156,35.05432891845703,1653.0,-110.59814453125,1.6176321506500244,1653.0,163.0,0.8392835855484009,0.009607554413378239,40.0,0.997429370880127,0.997429370880127,0.997429370880127,0.0030173577833920717,0.00025079998886212707,0.6460447311401367,271092.0,-0.016224749386310577,0.002977302297949791,-0.01301829144358635,5.359955310821533,-0.8841538429260254,-38.69138717651367,0.6345133781433105,-0.12559258937835693,2.945983648300171,319.725830078125,0.624335765838623,0.841355562210083,1.4657082557678223,1127.7825927734375,2.7691659927368164,2.7691659927368164,2.7691659927368164,0.0
-355.5478515625,34.334327697753906,1653.0,-109.22380065917969,1.4800000190734863,1653.0,164.0,0.833576500415802,0.007995459251105785,40.0,0.9979339838027954,0.9979339838027954,0.9979339838027954,0.0031571248546242714,0.00025049998657777905,0.643027126789093,272745.0,-0.015487903729081154,0.0007368456572294235,0.013383707962930202,4.306517601013184,-1.0534377098083496,-37.85306167602539,0.40427470207214355,-0.230238676071167,2.2810463905334473,321.66583251953125,0.6367886066436768,0.7672359943389893,1.4040417671203613,1177.3157958984375,2.7720024585723877,2.7720024585723877,2.7720024585723877,0.0
-354.7191162109375,33.96774673461914,1653.0,-108.50220489501953,1.4800000190734863,1653.0,165.0,0.8301417231559753,0.012049959041178226,40.0,0.9980214238166809,0.9980214238166809,0.9980214238166809,0.0033089297357946634,0.0002502000133972615,0.641241192817688,274398.0,-0.01839897781610489,-0.002911074087023735,-0.07048805058002472,5.692070007324219,1.3855524063110352,-38.00205612182617,0.6209462285041809,0.21667152643203735,2.473288059234619,323.6625671386719,0.6326358318328857,0.845205545425415,1.4778590202331543,1118.5101318359375,2.7747905254364014,2.7747905254364014,2.7747905254364014,0.0
-353.3995056152344,33.407684326171875,1653.0,-108.20824432373047,1.5,1653.0,166.0,0.8265678286552429,0.01152289193123579,40.0,0.9984749555587769,0.9984749555587769,0.9984749555587769,0.0031805741600692272,0.0002499000111129135,0.6385661959648132,276051.0,-0.01919853687286377,-0.0007995590567588806,-0.03195840120315552,7.569944858551025,1.8778748512268066,-38.26651382446289,0.8604968786239624,0.2395506501197815,2.7599074840545654,325.5838623046875,0.6225531101226807,0.7776641845703125,1.4002339839935303,1180.517578125,2.777531862258911,2.777531862258911,2.777531862258911,0.0
-351.9627380371094,32.776573181152344,1653.0,-108.18621063232422,1.5,1653.0,167.0,0.8220367431640625,0.009171700105071068,40.0,0.9965778589248657,0.9965778589248657,0.9965778589248657,0.003902702359482646,0.0002496000088285655,0.6360436677932739,277704.0,-0.016118822619318962,0.0030797142535448074,0.013054816983640194,7.347381591796875,-0.2225632667541504,-37.417205810546875,0.8770173788070679,0.01652050018310547,3.3754096031188965,327.4875793457031,0.6268470287322998,0.7596621513366699,1.3865277767181396,1192.1868896484375,2.7802274227142334,2.7802274227142334,2.7802274227142334,0.0
-349.202880859375,31.052797317504883,1653.0,-108.49867248535156,1.6097288131713867,1653.0,168.0,0.8154058456420898,0.014363658614456654,40.0,0.9993160367012024,0.9993160367012024,0.9993160367012024,0.002398543059825897,0.00024930000654421747,0.63328617811203,279357.0,-0.014786899089813232,0.0013319235295057297,-0.01700991578400135,6.623173713684082,-0.724207878112793,-36.5870361328125,0.5038313269615173,-0.37318605184555054,2.6514575481414795,329.4527587890625,0.6112861633300781,0.8473856449127197,1.4586973190307617,1133.2032470703125,2.7828707695007324,2.7828707695007324,2.7828707695007324,0.0
-346.3338317871094,29.618122100830078,1653.0,-108.78945922851562,1.6697288751602173,1653.0,169.0,0.812707781791687,0.009290012530982494,40.0,1.000786304473877,1.000786304473877,1.000786304473877,0.002814385574311018,0.00024900000425986946,0.6328805088996887,281010.0,-0.013762237504124641,0.001024661585688591,-0.04489599168300629,5.034054756164551,-1.5891189575195312,-36.707515716552734,0.42432650923728943,-0.0795048177242279,2.7039079666137695,331.3517761230469,0.6197216510772705,0.7668380737304688,1.3865768909454346,1192.1446533203125,2.7854578495025635,2.7854578495025635,2.7854578495025635,0.0
-342.3727722167969,29.167619705200195,1653.0,-108.63676452636719,1.6697288751602173,1653.0,170.0,0.8151981234550476,0.008948827162384987,40.0,0.9979926347732544,0.9979926347732544,0.9979926347732544,0.0036691187415271997,0.00024870000197552145,0.6355595588684082,282663.0,-0.014590391889214516,-0.0008281543850898743,0.030174536630511284,5.073685646057129,0.039630889892578125,-35.45688247680664,0.49053430557250977,0.06620779633522034,2.738877534866333,333.33929443359375,0.6254966259002686,0.8459787368774414,1.4714925289154053,1123.349609375,2.787991523742676,2.787991523742676,2.787991523742676,0.0
-340.5885925292969,28.772817611694336,1653.0,-108.54485321044922,1.6697288751602173,1653.0,171.0,0.8163288831710815,0.011421728879213333,40.0,1.0017880201339722,1.0017880201339722,1.0017880201339722,0.0036330875009298325,0.00024839999969117343,0.6371010541915894,284316.0,-0.016238082200288773,-0.001647690311074257,0.013020416721701622,5.130350589752197,0.05666494369506836,-34.91325378417969,0.41549912095069885,-0.07503518462181091,2.486469268798828,335.2445373535156,0.6226003170013428,0.7730233669281006,1.3956408500671387,1184.402587890625,2.7904751300811768,2.7904751300811768,2.7904751300811768,0.0
-338.6502380371094,28.151681900024414,1653.0,-108.54381561279297,1.7097288370132446,1653.0,172.0,0.8147668838500977,0.007746641058474779,40.0,1.0009686946868896,1.0009686946868896,1.0009686946868896,0.00298213679343462,0.0002480999974068254,0.6366225481033325,285969.0,-0.012587642297148705,0.003650439903140068,-0.005147794261574745,4.297542572021484,-0.8328080177307129,-34.31313705444336,0.3416658937931061,-0.07383322715759277,2.1804630756378174,337.1435241699219,0.6259214878082275,0.7603163719177246,1.3862578868865967,1192.419189453125,2.792909622192383,2.792909622192383,2.792909622192383,0.0
-337.5917663574219,28.062707901000977,1653.0,-108.7303695678711,1.7899821996688843,1653.0,173.0,0.8125404119491577,0.008068711496889591,40.0,1.0009851455688477,1.0009851455688477,1.0009851455688477,0.004071757663041353,0.0002477999951224774,0.6355063319206238,287622.0,-0.013072669506072998,-0.0004850272089242935,0.02858954668045044,4.746683120727539,0.4491405487060547,-33.93459701538086,0.46862420439720154,0.12695831060409546,1.937839388847351,339.119140625,0.6245863437652588,0.8312242031097412,1.4558279514312744,1135.4365234375,2.795300006866455,2.795300006866455,2.795300006866455,0.0
-335.8650817871094,27.60027313232422,1653.0,-108.88267517089844,1.9771543741226196,1653.0,174.0,0.8082981109619141,0.011307679116725922,40.0,1.0059126615524292,1.0059126615524292,1.0059126615524292,0.0031943742651492357,0.0002474999928381294,0.6334294080734253,289275.0,-0.012844251468777657,0.0002284180372953415,-0.014031223952770233,4.2707319259643555,-0.4759511947631836,-34.39632034301758,0.3262076675891876,-0.14241653680801392,2.3429055213928223,341.0271911621094,0.6282436847686768,0.7614259719848633,1.389685869216919,1189.4776611328125,2.797647714614868,2.797647714614868,2.797647714614868,0.0
-334.3687438964844,27.332311630249023,1653.0,-108.53677368164062,1.9971543550491333,1653.0,175.0,0.8013993501663208,0.01279804389923811,40.0,1.0022112131118774,1.0022112131118774,1.0022112131118774,0.0046577067114412785,0.0002471999905537814,0.6296164393424988,290928.0,-0.01624816469848156,-0.003403913229703903,0.008315736427903175,4.247452735900879,-0.023279190063476562,-33.558563232421875,0.44842529296875,0.12221762537956238,2.3801605701446533,343.0283508300781,0.6224021911621094,0.8616769313812256,1.4840960502624512,1113.8096923828125,2.7999556064605713,2.7999556064605713,2.7999556064605713,0.0
-331.979736328125,26.897706985473633,1653.0,-108.80218505859375,2.0491092205047607,1653.0,176.0,0.7960304021835327,0.02541111595928669,40.0,0.997062087059021,0.997062087059021,0.997062087059021,0.00552970077842474,0.0002468999882694334,0.6268919110298157,292581.0,-0.016931558027863503,-0.0006833933293819427,-0.02709534578025341,4.037220001220703,-0.21023273468017578,-33.133052825927734,0.3750256299972534,-0.07339966297149658,2.2473812103271484,344.97821044921875,0.6268484592437744,0.7867410182952881,1.413607120513916,1169.34912109375,2.802225112915039,2.802225112915039,2.802225112915039,0.0
-329.6700134277344,26.323345184326172,1653.0,-108.86410522460938,2.1335175037384033,1653.0,177.0,0.7920171022415161,0.008563501760363579,40.0,0.9982414245605469,0.9982414245605469,0.9982414245605469,0.0033822995610535145,0.00024659998598508537,0.6251444816589355,294234.0,-0.014099215157330036,0.0028323428705334663,-0.032885462045669556,4.557818412780762,0.5205984115600586,-32.55690383911133,0.3295672833919525,-0.0454583466053009,1.9158356189727783,346.97833251953125,0.621685266494751,0.8633713722229004,1.485074520111084,1113.07568359375,2.8044567108154297,2.8044567108154297,2.8044567108154297,0.0
-327.9971618652344,25.97799301147461,1653.0,-108.58032989501953,2.1135175228118896,1653.0,178.0,0.7851143479347229,0.011514413170516491,40.0,0.9988142848014832,0.9988142848014832,0.9988142848014832,0.003106082323938608,0.0002463000128045678,0.6212418675422668,295887.0,-0.015790801495313644,-0.0016915863379836082,-0.030370887368917465,6.436711311340332,1.8788928985595703,-33.058406829833984,0.3877125084400177,0.058145225048065186,2.3148112297058105,348.8776550292969,0.6271228790283203,0.7609579563140869,1.3880977630615234,1190.8385009765625,2.806652069091797,2.806652069091797,2.806652069091797,0.0
-327.0053405761719,25.608020782470703,1653.0,-108.80612182617188,2.1552741527557373,1653.0,179.0,0.7831289768218994,0.012014159001410007,40.0,0.9994469881057739,0.9994469881057739,0.9994469881057739,0.0037391996011137962,0.0002460000105202198,0.6207412481307983,297540.0,-0.014987057074904442,0.0008037444204092026,0.09676685929298401,4.072372913360596,-2.3643383979797363,-31.634868621826172,0.2923036217689514,-0.09540888667106628,1.7634916305541992,350.8109130859375,0.6223001480102539,0.783545732498169,1.4058623313903809,1175.791015625,2.8088126182556152,2.8088126182556152,2.8088126182556152,0.0
-324.2738952636719,25.305009841918945,1653.0,-108.58875274658203,2.1552741527557373,1653.0,180.0,0.7845022082328796,0.020164258778095245,22.0,1.001515507698059,1.001515507698059,1.001515507698059,0.003554927185177803,0.0002457000082358718,0.6217345595359802,299193.0,-0.013390186242759228,0.001596870832145214,0.022576160728931427,5.745404243469238,1.6730313301086426,-32.37840270996094,0.5739011764526367,0.2815975546836853,2.5166118144989014,352.44818115234375,0.6260209083557129,0.49063587188720703,1.1166749000549316,1480.2879638671875,2.8109402656555176,2.8109402656555176,2.8109402656555176,0.0
-321.7349548339844,24.910266876220703,1653.0,-108.74396514892578,2.1552741527557373,1653.0,181.0,0.7850538492202759,0.008821845054626465,40.0,1.0009428262710571,1.0009428262710571,1.0009428262710571,0.0034901699982583523,0.0002454000059515238,0.6232038736343384,300846.0,-0.01290588267147541,0.0004843035712838173,-0.018484938889741898,4.184079647064209,-1.5613245964050293,-30.30150032043457,0.38117504119873047,-0.19272613525390625,1.8418607711791992,354.38177490234375,0.6391279697418213,0.769803524017334,1.4089477062225342,1173.2161865234375,2.813035726547241,2.813035726547241,2.813035726547241,0.0
-318.09930419921875,24.634740829467773,1653.0,-108.63597869873047,2.175274133682251,1653.0,182.0,0.7874935269355774,0.010700694285333157,40.0,0.9962140917778015,0.9962140917778015,0.9962140917778015,0.003467399859800935,0.00024510000366717577,0.6260324716567993,302499.0,-0.014761204831302166,-0.0018553221598267555,-0.0017058731755241752,3.9787020683288574,-0.20537757873535156,-30.331628799438477,0.33494529128074646,-0.04622974991798401,2.04071044921875,356.36651611328125,0.625474214553833,0.8404254913330078,1.4659173488616943,1127.6220703125,2.815100908279419,2.815100908279419,2.815100908279419,0.0
-316.4886169433594,24.49527359008789,1653.0,-108.77661895751953,2.175274133682251,1653.0,183.0,0.7856303453445435,0.00810196902602911,40.0,0.9998631477355957,0.9998631477355957,0.9998631477355957,0.003760618157684803,0.00024480000138282776,0.6243698000907898,304152.0,-0.015222376212477684,-0.00046117138117551804,0.03243314474821091,3.147643566131592,-0.8310585021972656,-28.829370498657227,0.3306006193161011,-0.004344671964645386,0.8547974824905396,358.31597900390625,0.634000301361084,0.7783892154693604,1.4124133586883545,1170.3375244140625,2.817138195037842,2.817138195037842,2.817138195037842,0.0
-315.4077453613281,24.061216354370117,1653.0,-109.0476303100586,2.1952741146087646,1653.0,184.0,0.7842497229576111,0.008071497082710266,40.0,0.9994379878044128,0.9994379878044128,0.9994379878044128,0.002706988947466016,0.00024449999909847975,0.6228785514831543,305805.0,-0.014367377385497093,0.0008549988269805908,0.03444788604974747,3.1783292293548584,0.0306856632232666,-30.32417106628418,0.35733041167259216,0.02672979235649109,1.1913480758666992,360.2412414550781,0.6396784782409668,0.7686457633972168,1.4083409309387207,1173.7216796875,2.8191475868225098,2.8191475868225098,2.8191475868225098,0.0
-313.0387878417969,23.537553787231445,1653.0,-109.63941192626953,2.2152740955352783,1653.0,185.0,0.7869677543640137,0.009943768382072449,40.0,0.9956865310668945,0.9956865310668945,0.9956865310668945,0.004028735216706991,0.00024419999681413174,0.6255506277084351,307458.0,-0.014985905960202217,-0.0006185285747051239,0.04969150200486183,4.099695205688477,0.9213659763336182,-31.06727409362793,0.3402191996574402,-0.017111212015151978,1.2728267908096313,362.26153564453125,0.631739616394043,0.8557312488555908,1.4874892234802246,1111.2686767578125,2.8211286067962646,2.8211286067962646,2.8211286067962646,0.0
-310.8721008300781,23.18071937561035,1653.0,-110.24274444580078,2.235274076461792,1653.0,186.0,0.7867964506149292,0.012974414974451065,40.0,0.9983090162277222,0.9983090162277222,0.9983090162277222,0.003554200055077672,0.00024389999452978373,0.6262615919113159,309111.0,-0.013789067976176739,0.0011968379840254784,0.0026888444554060698,4.239282608032227,0.13958740234375,-32.35115432739258,0.40078049898147583,0.060561299324035645,1.5859134197235107,364.2294006347656,0.6452534198760986,0.7806031703948975,1.4258735179901123,1159.28955078125,2.8230819702148438,2.8230819702148438,2.8230819702148438,0.0
-307.275634765625,22.238649368286133,1653.0,-111.34111022949219,2.360252618789673,1653.0,187.0,0.7864554524421692,0.011003040708601475,40.0,0.9978500604629517,0.9978500604629517,0.9978500604629517,0.0035877074114978313,0.00024360000679735094,0.625993549823761,310764.0,-0.013334977440536022,0.00045409053564071655,-0.052024222910404205,4.570289134979248,0.3310065269470215,-31.98949432373047,0.4343060553073883,0.033525556325912476,1.8380622863769531,366.26214599609375,0.649327278137207,0.8489077091217041,1.4982526302337646,1103.2855224609375,2.8250041007995605,2.8250041007995605,2.8250041007995605,0.0
-304.58453369140625,21.830129623413086,1653.0,-112.56475830078125,2.702035427093506,1653.0,188.0,0.7831017971038818,0.007692638784646988,40.0,0.9967366456985474,0.9967366456985474,0.9967366456985474,0.0037590989377349615,0.00024330000451300293,0.6244795322418213,312417.0,-0.012880528345704079,0.0004544490948319435,0.004440852906554937,5.123970031738281,0.5536808967590332,-31.702293395996094,0.4201740622520447,-0.014131993055343628,1.9444223642349243,368.20062255859375,0.6392033100128174,0.7838222980499268,1.4230504035949707,1161.589599609375,2.8268957138061523,2.8268957138061523,2.8268957138061523,0.0
-302.4014892578125,21.54428482055664,1653.0,-113.79776000976562,3.3010711669921875,1653.0,189.0,0.776411235332489,0.011413773521780968,40.0,0.9934558868408203,0.9934558868408203,0.9934558868408203,0.00397326098755002,0.00024300000222865492,0.6213323473930359,314070.0,-0.015095931477844715,-0.0022154031321406364,-0.018241727724671364,4.6729607582092285,-0.45100927352905273,-31.248790740966797,0.4244188666343689,0.004244804382324219,1.8799766302108765,370.1373596191406,0.6284639835357666,0.7831315994262695,1.4116148948669434,1170.9996337890625,2.8287580013275146,2.8287580013275146,2.8287580013275146,0.0
-298.73468017578125,21.095176696777344,1653.0,-114.6797866821289,3.6068663597106934,1653.0,190.0,0.7698930501937866,0.012650090269744396,40.0,1.0008453130722046,1.0008453130722046,1.0008453130722046,0.003914505243301392,0.0002426999999443069,0.6180480718612671,315723.0,-0.015448260121047497,-0.0003523286432027817,0.006373730022460222,3.971214771270752,-0.7017459869384766,-30.263708114624023,0.27770766615867615,-0.14671120047569275,1.9124977588653564,372.14599609375,0.6304774284362793,0.8664853572845459,1.496981143951416,1104.2225341796875,2.8305909633636475,2.8305909633636475,2.8305909633636475,0.0
-295.95623779296875,20.742786407470703,1653.0,-115.50061798095703,3.7092390060424805,1653.0,191.0,0.7651503682136536,0.010435919277369976,40.0,0.9986513257026672,0.9986513257026672,0.9986513257026672,0.0038967516738921404,0.0002423999976599589,0.61571204662323,317376.0,-0.012048928067088127,0.0033993320539593697,0.039163343608379364,3.323843002319336,-0.647371768951416,-29.722919464111328,0.21642932295799255,-0.061278343200683594,1.4950789213180542,374.068603515625,0.6295053958892822,0.7724609375,1.4019885063171387,1179.039794921875,2.832395315170288,2.832395315170288,2.832395315170288,0.0
-293.58477783203125,20.435197830200195,1653.0,-116.34500885009766,3.866182804107666,1653.0,192.0,0.7607221603393555,0.006612780038267374,40.0,1.0007083415985107,1.0007083415985107,1.0007083415985107,0.0037569974083453417,0.0002420999953756109,0.612971305847168,319029.0,-0.012640006840229034,-0.0005910787731409073,-0.016020044684410095,3.480083465576172,0.15624046325683594,-28.218008041381836,0.29551222920417786,0.0790829062461853,0.8534451723098755,376.05560302734375,0.6214592456817627,0.8480513095855713,1.4695348739624023,1124.846435546875,2.834172010421753,2.834172010421753,2.834172010421753,0.0
-290.214111328125,20.16290283203125,1653.0,-116.74732208251953,3.8861827850341797,1653.0,193.0,0.7567493319511414,0.013820018619298935,40.0,1.000833511352539,1.000833511352539,1.000833511352539,0.003376958193257451,0.00024179999309126288,0.6108153462409973,320682.0,-0.013125819154083729,-0.00048581231385469437,0.012551933526992798,3.696880340576172,0.216796875,-29.21844482421875,0.2618209421634674,-0.03369128704071045,1.2954869270324707,377.99468994140625,0.6211402416229248,0.7726566791534424,1.393813133239746,1185.9554443359375,2.8359222412109375,2.8359222412109375,2.8359222412109375,0.0
-287.72332763671875,19.769168853759766,1653.0,-117.08720397949219,3.926182746887207,1653.0,194.0,0.7511292695999146,0.007641335483640432,40.0,0.9990289807319641,0.9990289807319641,0.9990289807319641,0.003682187059894204,0.0002415000053588301,0.6082490682601929,322335.0,-0.01141357421875,0.0017122449353337288,-0.01006991509348154,3.275036334991455,-0.4218440055847168,-28.93097496032715,0.21240690350532532,-0.04941403865814209,1.1984498500823975,379.9240417480469,0.6373875141143799,0.7760806083679199,1.4134883880615234,1169.4473876953125,2.837646007537842,2.837646007537842,2.837646007537842,0.0
