Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha,Loss/alpha_loss,Metrics/LagrangeMultiplier
-201.89453125,9.10612964630127,1653.0,-194.3614044189453,18.634723663330078,1653.0,113.0,0.0003000000142492354,188442.0,-51.27520751953125,-0.08781051635742188,0.16021355986595154,-0.004455208778381348,-27.892629623413086,0.23656190931797028,0.03146843612194061,-95.27622985839844,655.4403686523438,0.8921520709991455,4.4510321617126465,0.4140739440917969,5.765887260437012,286.6861572265625,0.0028677224181592464,2.173947334289551,1.7959718704223633
-201.6651611328125,9.116935729980469,1653.0,-192.9644775390625,18.431955337524414,1653.0,114.0,0.0003000000142492354,190095.0,-51.3484001159668,-0.07319259643554688,0.1601952761411667,-1.8283724784851074e-05,-28.04827308654785,0.21542569994926453,-0.02113620936870575,-95.07665252685547,661.273681640625,0.9012446403503418,4.500880241394043,0.4190950393676758,5.829703330993652,283.54791259765625,0.0030726981349289417,-0.5828167200088501,1.8125243186950684
-200.92604064941406,8.287686347961426,1653.0,-190.83473205566406,16.17803192138672,1653.0,115.0,0.0003000000142492354,191748.0,-51.40353775024414,-0.05513763427734375,0.15420855581760406,-0.005986720323562622,-28.177223205566406,0.20959341526031494,-0.005832284688949585,-94.8494873046875,667.134521484375,0.9021902084350586,4.509880065917969,0.4366779327392578,5.857161998748779,282.2185974121094,0.0028011463582515717,-1.1581506729125977,1.8290767669677734
-200.82371520996094,8.014532089233398,1653.0,-188.0026397705078,12.546614646911621,1653.0,116.0,0.0003000000142492354,193401.0,-51.43984603881836,-0.03630828857421875,0.15707029402256012,0.0028617382049560547,-28.271560668945312,0.18033353984355927,-0.029259875416755676,-94.56340026855469,672.945556640625,0.8973727226257324,4.482639312744141,0.419003963470459,5.807429790496826,284.6354064941406,0.0025218247901648283,-1.8027970790863037,1.8451441526412964
-197.52162170410156,7.387632369995117,1653.0,-188.35240173339844,12.641056060791016,1653.0,117.0,0.0003000000142492354,195054.0,-51.4696159362793,-0.0297698974609375,0.15788425505161285,0.0008139610290527344,-28.338109970092773,0.18144924938678741,0.0011157095432281494,-94.29222106933594,678.7494506835938,0.8948473930358887,4.479646682739258,0.41741514205932617,5.800259113311768,284.9873046875,0.002330932067707181,0.7161638140678406,1.861115574836731
-197.04254150390625,7.455991268157959,1653.0,-186.56112670898438,11.874137878417969,1653.0,118.0,0.0003000000142492354,196707.0,-51.52975082397461,-0.0601348876953125,0.16145706176757812,0.003572806715965271,-28.417430877685547,0.21677498519420624,0.03532573580741882,-94.0600814819336,684.52392578125,0.8909497261047363,4.454583168029785,0.41635727882385254,5.770815849304199,286.44134521484375,0.002693395595997572,2.406993865966797,1.877027988433838
-196.15811157226562,7.454155921936035,1653.0,-183.67794799804688,10.537607192993164,1653.0,119.0,0.0003000000142492354,198360.0,-51.620994567871094,-0.09124374389648438,0.15928992629051208,-0.00216713547706604,-28.544540405273438,0.19145216047763824,-0.025322824716567993,-93.88859558105469,690.2977905273438,0.8893437385559082,4.451760292053223,0.42061638832092285,5.770209312438965,286.471435546875,0.0033348684664815664,2.9563822746276855,1.893216609954834
-195.3096923828125,7.415958404541016,1653.0,-181.9763641357422,10.045517921447754,1653.0,120.0,0.0003000000142492354,200013.0,-51.69981384277344,-0.07881927490234375,0.15614421665668488,-0.0031457096338272095,-28.666820526123047,0.20562219619750977,0.014170035719871521,-93.70489501953125,696.1006469726562,0.8935980796813965,4.478215217590332,0.41899561882019043,5.799228668212891,285.03790283203125,0.0034291623160243034,-1.7635018825531006,1.9097483158111572
-194.27456665039062,7.277322769165039,1653.0,-180.57351684570312,10.048986434936523,1653.0,121.0,0.0003000000142492354,201666.0,-51.76023864746094,-0.0604248046875,0.1559978723526001,-0.00014634430408477783,-28.734176635742188,0.22415776550769806,0.018535569310188293,-93.47777557373047,701.9475708007812,0.9029819965362549,4.5096354484558105,0.4213900566101074,5.843282222747803,282.88897705078125,0.0029895303305238485,-0.9053624272346497,1.9262820482254028
-192.9594268798828,7.044580459594727,1653.0,-180.66648864746094,10.261039733886719,1653.0,122.0,0.0003000000142492354,203319.0,-51.797035217285156,-0.03679656982421875,0.15690672397613525,0.0009088516235351562,-28.784387588500977,0.20846056938171387,-0.015697196125984192,-93.21822357177734,707.7177734375,0.8917450904846191,4.449794769287109,0.4166605472564697,5.766536712646484,286.65386962890625,0.0028742796275764704,-0.5715472102165222,1.94271719455719
-192.4358367919922,6.875854015350342,1653.0,-178.77456665039062,10.083426475524902,1653.0,123.0,0.0003000000142492354,204972.0,-51.828338623046875,-0.03130340576171875,0.15502989292144775,-0.0018768310546875,-28.839248657226562,0.20739848911762238,-0.0010620802640914917,-92.95960998535156,713.5245971679688,0.8931665420532227,4.47458553314209,0.4271845817565918,5.803179740905762,284.8438415527344,0.0028058106545358896,0.5883347988128662,1.9589942693710327
-192.2092742919922,6.840703010559082,1653.0,-177.25592041015625,9.588783264160156,1653.0,124.0,0.0003000000142492354,206625.0,-51.87955093383789,-0.051212310791015625,0.14701524376869202,-0.008014649152755737,-28.896589279174805,0.17351940274238586,-0.03387908637523651,-92.71399688720703,719.289306640625,0.8914709091186523,4.449587821960449,0.41185426712036133,5.7611165046691895,286.9235534667969,0.0029889221768826246,0.6361302137374878,1.9752557277679443
-191.76271057128906,6.684234142303467,1653.0,-175.55145263671875,9.821501731872559,1653.0,125.0,0.0003000000142492354,208278.0,-51.954864501953125,-0.07531356811523438,0.1515742689371109,0.004559025168418884,-28.986408233642578,0.2212522029876709,0.047732800245285034,-92.51128387451172,725.0914306640625,0.8965094089508057,4.47556209564209,0.41794323921203613,5.798495769500732,285.0739440917969,0.0030209203250706196,0.6738479137420654,1.9916164875030518
-191.0943603515625,7.540684700012207,1653.0,-174.626953125,10.830068588256836,1653.0,126.0,0.0003000000142492354,209931.0,-52.11876678466797,-0.16390228271484375,0.1686922013759613,0.017117932438850403,-29.36909294128418,0.22330529987812042,0.002053096890449524,-92.58516693115234,730.876708984375,0.8992862701416016,4.45440673828125,0.41948485374450684,5.781558036804199,285.9090881347656,0.004009820520877838,11.005928039550781,2.007986545562744
-190.95297241210938,7.211613655090332,1653.0,-173.6864013671875,10.372810363769531,1653.0,127.0,0.0003000000142492354,211584.0,-52.347015380859375,-0.22824859619140625,0.17952165007591248,0.010829448699951172,-29.889835357666016,0.26075902581214905,0.037453725934028625,-92.8393325805664,736.66845703125,0.894294261932373,4.460174083709717,0.4254288673400879,5.788148880004883,285.5835266113281,0.005241238512098789,3.971916437149048,2.025054693222046
-190.94752502441406,7.572228908538818,1653.0,-173.35919189453125,10.36305046081543,1653.0,128.0,0.0003000000142492354,213237.0,-52.489288330078125,-0.14227294921875,0.17908239364624023,-0.0004392564296722412,-30.241453170776367,0.2871071994304657,0.02634817361831665,-92.91747283935547,742.4901123046875,0.8999114036560059,4.494769096374512,0.41292238235473633,5.8161234855651855,284.2099304199219,0.005134630482643843,-3.1950292587280273,2.041774272918701
-191.3831024169922,7.636983871459961,1653.0,-172.2476806640625,10.43878173828125,1653.0,129.0,0.0003000000142492354,214890.0,-52.55357360839844,-0.0642852783203125,0.1840025782585144,0.00492018461227417,-30.54262924194336,0.29128026962280273,0.004173070192337036,-92.83919525146484,748.269775390625,0.8897609710693359,4.471208572387695,0.4068572521209717,5.775986671447754,286.1849060058594,0.0044381325133144855,-2.6118884086608887,2.0584912300109863
-190.7098388671875,7.621978759765625,1653.0,-172.4053497314453,10.521615028381348,1653.0,130.0,0.0003000000142492354,216543.0,-52.680686950683594,-0.12711334228515625,0.1885008066892624,0.004498228430747986,-30.865463256835938,0.30085864663124084,0.00957837700843811,-92.82603454589844,754.0421752929688,0.8920419216156006,4.448456764221191,0.4200148582458496,5.7686920166015625,286.5467834472656,0.004281565546989441,2.486494302749634,2.0751936435699463
-188.36012268066406,7.648278713226318,1653.0,-169.8555145263672,10.32380485534668,1653.0,131.0,0.0003000000142492354,218196.0,-52.83883285522461,-0.15814590454101562,0.18678133189678192,-0.0017194747924804688,-31.12251853942871,0.30447283387184143,0.003614187240600586,-92.8699722290039,759.8259887695312,0.8908395767211914,4.468436241149902,0.412672758102417,5.780146598815918,285.97894287109375,0.004686578176915646,-1.0080983638763428,2.091749906539917
-185.11654663085938,7.0031256675720215,1653.0,-170.0651397705078,10.748714447021484,1653.0,132.0,0.0003000000142492354,219849.0,-52.95344161987305,-0.1146087646484375,0.19041047990322113,0.003629148006439209,-31.39967155456543,0.31893590092658997,0.014463067054748535,-92.86930084228516,765.5924682617188,0.8906939029693604,4.4432783126831055,0.42026281356811523,5.76283073425293,286.8382263183594,0.004507651552557945,0.16331219673156738,2.108302354812622
-184.0669708251953,7.0111002922058105,1653.0,-170.6248779296875,10.706409454345703,1653.0,133.0,0.0003000000142492354,221502.0,-53.06575393676758,-0.11231231689453125,0.19380395114421844,0.0033934712409973145,-31.695261001586914,0.3144843280315399,-0.004451572895050049,-92.86869812011719,771.4096069335938,0.8983404636383057,4.488866806030273,0.4176905155181885,5.81351375579834,284.3375244140625,0.004308975767344236,-1.182881236076355,2.12441349029541
-184.2461395263672,7.210644721984863,1653.0,-171.9543914794922,10.763286590576172,1653.0,134.0,0.0003000000142492354,223155.0,-53.19767761230469,-0.13192367553710938,0.19837667047977448,0.00457271933555603,-32.05400848388672,0.3182360827922821,0.0037517547607421875,-92.91012573242188,777.19580078125,0.8963897228240967,4.46305513381958,0.41484975814819336,5.782594680786133,285.85784912109375,0.004380188416689634,1.741553544998169,2.140594244003296
-184.25022888183594,7.221066951751709,1653.0,-172.82373046875,10.760599136352539,1653.0,135.0,0.0003000000142492354,224808.0,-53.322715759277344,-0.12503814697265625,0.189757838845253,-0.008618831634521484,-32.438209533691406,0.3168369233608246,-0.0013991594314575195,-92.96798706054688,782.979248046875,0.8935682773590088,4.462860107421875,0.41509032249450684,5.779794692993164,285.996337890625,0.004730275832116604,-0.4864717125892639,2.1572492122650146
-184.74407958984375,7.0938639640808105,1653.0,-173.6744384765625,10.741069793701172,1653.0,136.0,0.0003000000142492354,226461.0,-53.459808349609375,-0.13709259033203125,0.18354222178459167,-0.006215617060661316,-32.75074768066406,0.3091920018196106,-0.007644921541213989,-93.00154113769531,788.76611328125,0.8923001289367676,4.464224338531494,0.4185600280761719,5.783266067504883,285.82464599609375,0.004266832489520311,-0.853363037109375,2.1738290786743164
-185.2001190185547,7.106480598449707,1653.0,-173.9534149169922,10.719106674194336,1653.0,137.0,0.0003000000142492354,228114.0,-53.599971771240234,-0.14016342163085938,0.17289210855960846,-0.010650113224983215,-33.10375213623047,0.3125647306442261,0.0033727288246154785,-93.07334899902344,794.5632934570312,0.8953530788421631,4.473064422607422,0.4167931079864502,5.793556213378906,285.3170166015625,0.004422797355800867,1.0715582370758057,2.1902904510498047
-184.43927001953125,6.787972450256348,1653.0,-174.36090087890625,10.721709251403809,1653.0,138.0,0.0003000000142492354,229767.0,-53.703216552734375,-0.10324478149414062,0.1650630384683609,-0.007829070091247559,-33.48197937011719,0.31650659441947937,0.003941863775253296,-93.11316680908203,800.359619140625,0.8920149803161621,4.474094390869141,0.41828370094299316,5.792742729187012,285.3570556640625,0.004482179880142212,-0.4466308653354645,2.2068283557891846
-185.7812042236328,7.197647571563721,1653.0,-176.4580535888672,10.029799461364746,1653.0,139.0,0.0003000000142492354,231420.0,-53.82614517211914,-0.12292861938476562,0.15431049466133118,-0.010752543807029724,-33.96687316894531,0.3142251968383789,-0.002281397581100464,-93.22174835205078,806.1205444335938,0.885636568069458,4.447044372558594,0.41631174087524414,5.757254123687744,287.1160583496094,0.004166778642684221,-0.8593531250953674,2.2231264114379883
-188.5800323486328,7.329655647277832,1653.0,-178.5583953857422,10.347543716430664,1653.0,140.0,0.0003000000142492354,233073.0,-53.93162536621094,-0.10548019409179688,0.1521313190460205,-0.002179175615310669,-34.60609817504883,0.3186552822589874,0.0044300854206085205,-93.35627746582031,811.9260864257812,0.8952193260192871,4.478329181671143,0.4201626777648926,5.801959991455078,284.90374755859375,0.004293628968298435,1.7311747074127197,2.2397563457489014
-189.3705291748047,7.4648284912109375,1653.0,-179.90960693359375,10.563800811767578,1653.0,141.0,0.0003000000142492354,234726.0,-54.074100494384766,-0.14247512817382812,0.14723265171051025,-0.004898667335510254,-34.99016571044922,0.3042190372943878,-0.01443624496459961,-93.44956970214844,817.7066650390625,0.8915162086486816,4.46336555480957,0.4136688709259033,5.77689266204834,286.1399841308594,0.004788199905306101,1.6344997882843018,2.256566047668457
-190.2383575439453,7.6342244148254395,1653.0,-179.7930145263672,10.900851249694824,1653.0,142.0,0.0003000000142492354,236379.0,-54.173004150390625,-0.09890365600585938,0.1506044715642929,0.003371819853782654,-35.163658142089844,0.2706146538257599,-0.03360438346862793,-93.3795394897461,823.5127563476562,0.8933475017547607,4.492378234863281,0.40853047370910645,5.80242919921875,284.8807067871094,0.004946429748088121,-0.7744218707084656,2.2732646465301514
-191.35281372070312,8.047857284545898,1653.0,-180.4744873046875,11.390602111816406,1653.0,143.0,0.0003000000142492354,238032.0,-54.20339584350586,-0.030391693115234375,0.14051759243011475,-0.010086879134178162,-35.21066665649414,0.25229185819625854,-0.018322795629501343,-93.15819549560547,829.279052734375,0.8914313316345215,4.449679851531982,0.41309595108032227,5.762610912322998,286.8491516113281,0.004447666462510824,-1.3700984716415405,2.2899696826934814
-192.87457275390625,9.29586410522461,1653.0,-181.92657470703125,12.638879776000977,1653.0,144.0,0.0003000000142492354,239685.0,-54.197479248046875,0.005916595458984375,0.13039886951446533,-0.010118722915649414,-35.255584716796875,0.2440359890460968,-0.008255869150161743,-92.90425872802734,835.0896606445312,0.8969144821166992,4.470959186553955,0.430828332901001,5.807004451751709,284.65625,0.004151014611124992,-0.21718554198741913,2.3068394660949707
-194.2410888671875,10.150460243225098,1653.0,-183.0974578857422,13.882842063903809,1653.0,145.0,0.0003000000142492354,241338.0,-54.225650787353516,-0.028171539306640625,0.11822127550840378,-0.012177594006061554,-35.2757682800293,0.2586270868778229,0.014591097831726074,-92.66033172607422,840.8761596679688,0.8940334320068359,4.460904121398926,0.4196510314941406,5.78289270401001,285.8431091308594,0.0040610171854496,-0.6583986282348633,2.3243188858032227
-197.25335693359375,12.145678520202637,1653.0,-186.62452697753906,16.993938446044922,1653.0,146.0,0.0003000000142492354,242991.0,-54.260868072509766,-0.03521728515625,0.1400221288204193,0.021800853312015533,-35.59922409057617,0.25616225600242615,-0.0024648308753967285,-92.52989959716797,846.66455078125,0.8966350555419922,4.462418079376221,0.41701412200927734,5.784746170043945,285.75152587890625,0.004326349124312401,4.344436168670654,2.3418502807617188
-198.59454345703125,12.713836669921875,1653.0,-189.2070770263672,17.061229705810547,1653.0,147.0,0.0003000000142492354,244644.0,-54.38969039916992,-0.12882232666015625,0.17553764581680298,0.03551551699638367,-36.254905700683594,0.2793302834033966,0.02316802740097046,-92.68517303466797,852.4527587890625,0.8919203281402588,4.471524238586426,0.4126896858215332,5.784482002258301,285.7645568847656,0.005726010072976351,6.762630462646484,2.359708070755005
-200.9730987548828,12.961342811584473,1653.0,-190.0302276611328,17.09654998779297,1653.0,148.0,0.0003000000142492354,246297.0,-54.464778900146484,-0.0750885009765625,0.15829157829284668,-0.0172460675239563,-36.50723648071289,0.2882395088672638,0.008909225463867188,-92.65157318115234,858.24365234375,0.8940765857696533,4.458608627319336,0.4260520935058594,5.787301540374756,285.6253662109375,0.006691304501146078,1.7847285270690918,2.3771841526031494
-201.9326934814453,12.932721138000488,1653.0,-190.0279083251953,17.217390060424805,1653.0,149.0,0.0003000000142492354,247950.0,-54.55809783935547,-0.09331893920898438,0.17597943544387817,0.017687857151031494,-36.979949951171875,0.2982181906700134,0.009978681802749634,-92.66455841064453,864.0471801757812,0.8949401378631592,4.482627868652344,0.41391706466674805,5.799897193908691,285.00506591796875,0.00702746631577611,0.19381684064865112,2.394132375717163
-201.48272705078125,12.922943115234375,1653.0,-190.48797607421875,17.312705993652344,1653.0,150.0,0.0003000000142492354,249603.0,-54.65238571166992,-0.09428787231445312,0.19619832932949066,0.020218893885612488,-37.342342376708984,0.31639280915260315,0.01817461848258972,-92.71903228759766,869.8069458007812,0.8880136013031006,4.445822715759277,0.41416072845458984,5.756170272827148,287.17010498046875,0.006168870721012354,-4.0854387283325195,2.4107437133789062
-201.3350372314453,13.230252265930176,1653.0,-188.92613220214844,16.460765838623047,1653.0,151.0,0.0003000000142492354,251256.0,-54.68202590942383,-0.02964019775390625,0.1958908885717392,-0.00030744075775146484,-37.507755279541016,0.34168803691864014,0.025295227766036987,-92.57073974609375,875.6201782226562,0.8981297016143799,4.485682010650635,0.4175903797149658,5.809640884399414,284.52703857421875,0.005635514855384827,3.0595691204071045,2.4272959232330322
-201.56942749023438,13.521023750305176,1653.0,-191.40660095214844,18.555368423461914,1653.0,152.0,0.0003000000142492354,252909.0,-54.74128341674805,-0.05925750732421875,0.2062108963727951,0.010320007801055908,-37.80806350708008,0.32293134927749634,-0.0187566876411438,-92.50645446777344,881.4298706054688,0.8961095809936523,4.474740028381348,0.42561769485473633,5.804868698120117,284.760986328125,0.006522975396364927,0.0697423443198204,2.4439589977264404
-203.79354858398438,16.59984016418457,1653.0,-193.14273071289062,23.001253128051758,1653.0,153.0,0.0003000000142492354,254562.0,-54.74080276489258,0.00048065185546875,0.25544923543930054,0.04923833906650543,-38.31779861450195,0.32467973232269287,0.0017483830451965332,-92.49829864501953,887.2767333984375,0.9024653434753418,4.506875038146973,0.4252817630767822,5.843282699584961,282.8889465332031,0.005750217474997044,-4.314239978790283,2.460660934448242
-201.73387145996094,16.610328674316406,1653.0,-190.18243408203125,23.0162410736084,1653.0,154.0,0.0003000000142492354,256215.0,-54.70864486694336,0.03215789794921875,0.26739823818206787,0.011949002742767334,-38.8017463684082,0.3134286403656006,-0.011251091957092285,-92.37123107910156,893.048583984375,0.8889453411102295,4.458003520965576,0.4129934310913086,5.768149375915527,286.5737609863281,0.0047014071606099606,-1.6134822368621826,2.4782931804656982
-201.89974975585938,16.640504837036133,1653.0,-188.85546875,22.64310073852539,1653.0,155.0,0.0003000000142492354,257868.0,-54.77678298950195,-0.06813812255859375,0.20801161229610443,-0.05938662588596344,-39.10015106201172,0.3235410153865814,0.010112375020980835,-92.30123138427734,898.834228515625,0.8927812576293945,4.466089725494385,0.41492223739624023,5.782057762145996,285.8843994140625,0.004594901576638222,0.26530909538269043,2.4955732822418213
-202.03506469726562,16.646791458129883,1653.0,-188.56175231933594,22.64310073852539,1653.0,156.0,0.0003000000142492354,259521.0,-54.8140754699707,-0.03729248046875,0.18230119347572327,-0.025710418820381165,-39.25666046142578,0.3014146387577057,-0.022126376628875732,-92.15715789794922,904.6069946289062,0.8898584842681885,4.459160327911377,0.4119436740875244,5.769134044647217,286.5248107910156,0.005130245815962553,2.2923474311828613,2.5121893882751465
-203.50218200683594,16.557104110717773,1653.0,-189.0041046142578,22.59223175048828,1653.0,157.0,0.0003000000142492354,261174.0,-54.81182098388672,0.002254486083984375,0.1741890013217926,-0.008112192153930664,-39.4530029296875,0.29258474707603455,-0.008829891681671143,-92.0134506225586,910.3987426757812,0.888298511505127,4.461475372314453,0.4301488399505615,5.7881574630737305,285.5830993652344,0.005808274261653423,1.0394790172576904,2.5287418365478516
-203.0928192138672,16.352006912231445,1653.0,-188.55078125,22.411903381347656,1653.0,158.0,0.0003000000142492354,262827.0,-54.831295013427734,-0.019474029541015625,0.17029426991939545,-0.0038947314023971558,-39.51784896850586,0.2665570080280304,-0.02602773904800415,-91.80143737792969,916.2217407226562,0.8965935707092285,4.504360198974609,0.4101407527923584,5.819372177124023,284.05126953125,0.006049714982509613,1.5311332941055298,2.5452940464019775
-204.05670166015625,16.574983596801758,1653.0,-189.01199340820312,22.425363540649414,1653.0,159.0,0.0003000000142492354,264480.0,-54.89652633666992,-0.0652313232421875,0.15311534702777863,-0.01717892289161682,-39.60567092895508,0.2682526409626007,0.0016956329345703125,-91.67147827148438,922.0640258789062,0.9038980007171631,4.507081031799316,0.41896963119506836,5.838548183441162,283.11834716796875,0.007696992252022028,2.47194766998291,2.5617973804473877
-204.80238342285156,16.69222640991211,1653.0,-188.5077667236328,22.446638107299805,1653.0,160.0,0.0003000000142492354,266133.0,-54.91529083251953,-0.018764495849609375,0.15721869468688965,0.004103347659111023,-39.53052520751953,0.2910483181476593,0.022795677185058594,-91.45995330810547,927.87451171875,0.8938660621643066,4.488726615905762,0.415860652923584,5.806853294372559,284.66363525390625,0.007341861724853516,-2.402646780014038,2.578345775604248
-204.66171264648438,17.32503890991211,1653.0,-190.6044921875,25.627695083618164,1653.0,161.0,0.0003000000142492354,267786.0,-54.8869743347168,0.028316497802734375,0.156874418258667,-0.00034427642822265625,-39.443233489990234,0.26818352937698364,-0.02286478877067566,-91.15938568115234,933.718994140625,0.8977634906768799,4.517801284790039,0.4165835380554199,5.840817928314209,283.0083312988281,0.005951129365712404,-3.174194812774658,2.594898223876953
-204.78466796875,17.366649627685547,1653.0,-188.51246643066406,23.807174682617188,1653.0,162.0,0.0003000000142492354,269439.0,-54.84428024291992,0.042694091796875,0.1540818065404892,-0.0027926117181777954,-39.312889099121094,0.2630749046802521,-0.005108624696731567,-90.8389663696289,939.5748901367188,0.8979098796844482,4.534698963165283,0.4112074375152588,5.8522820472717285,282.45391845703125,0.005041719414293766,-2.510261058807373,2.611628532409668
-204.1435089111328,17.44366455078125,1653.0,-187.67034912109375,23.856678009033203,1653.0,163.0,0.0003000000142492354,271092.0,-54.82155990600586,0.0227203369140625,0.15398871898651123,-9.308755397796631e-05,-39.186119079589844,0.25125235319137573,-0.011822551488876343,-90.52005767822266,945.3790283203125,0.8937890529632568,4.472404479980469,0.42606449127197266,5.800453186035156,284.97772216796875,0.0043573807924985886,-1.560515284538269,2.628261089324951
-204.5536651611328,17.480756759643555,1653.0,-188.33316040039062,24.041868209838867,1653.0,164.0,0.0003000000142492354,272745.0,-54.78634262084961,0.03521728515625,0.15165667235851288,-0.002332046627998352,-39.07318878173828,0.24137791991233826,-0.009874433279037476,-90.20350646972656,951.2180786132812,0.8979372978210449,4.514354705810547,0.41468000411987305,5.8353352546691895,283.27423095703125,0.004193402361124754,-0.2828286290168762,2.6448135375976562
-205.3606414794922,17.602401733398438,1653.0,-189.88589477539062,24.146650314331055,1653.0,165.0,0.0003000000142492354,274398.0,-54.71837615966797,0.06796646118164062,0.16059067845344543,0.008934006094932556,-38.98164749145508,0.24249303340911865,0.0011151134967803955,-89.864013671875,957.012451171875,0.890540599822998,4.472590446472168,0.4191255569458008,5.790803909301758,285.4526062011719,0.004043713677674532,-0.14528891444206238,2.6613659858703613
-206.36209106445312,17.934711456298828,1653.0,-193.33718872070312,25.983110427856445,1653.0,166.0,0.0003000000142492354,276051.0,-54.6856575012207,0.032718658447265625,0.1514584869146347,-0.00913219153881073,-38.89241027832031,0.23332753777503967,-0.00916549563407898,-89.55293273925781,962.8041381835938,0.8956151008605957,4.469841957092285,0.4141697883605957,5.788080215454102,285.5869445800781,0.003964534495025873,0.555286705493927,2.6779184341430664
-207.46267700195312,18.003509521484375,1653.0,-195.23193359375,26.0006160736084,1653.0,167.0,0.0003000000142492354,277704.0,-54.62560272216797,0.060054779052734375,0.1558840423822403,0.004425555467605591,-38.86842727661133,0.23510470986366272,0.0017771720886230469,-89.2572021484375,968.618896484375,0.8917815685272217,4.496062278747559,0.41499972343444824,5.811171531677246,284.4521179199219,0.004197755362838507,0.19419696927070618,2.6945550441741943
-208.99855041503906,17.932331085205078,1653.0,-196.8710174560547,25.909265518188477,1653.0,168.0,0.0003000000142492354,279357.0,-54.61268997192383,0.012912750244140625,0.15712864696979523,0.0012446045875549316,-38.82835006713867,0.22500824928283691,-0.010096460580825806,-88.99461364746094,974.4825439453125,0.9031326770782471,4.528663635253906,0.4198141098022461,5.860028266906738,282.08056640625,0.004403600003570318,-0.06182032451033592,2.711120128631592
-209.5770263671875,17.89348602294922,1653.0,-197.7902374267578,25.957836151123047,1653.0,169.0,0.0003000000142492354,281010.0,-54.54236602783203,0.07032394409179688,0.15863476693630219,0.001506119966506958,-38.8029899597168,0.22925980389118195,0.004251554608345032,-88.6926040649414,980.31982421875,0.8982548713684082,4.502311706542969,0.42455244064331055,5.833656311035156,283.3557434082031,0.004179146606475115,-0.7847034931182861,2.727672576904297
-209.88442993164062,17.8690128326416,1653.0,-197.63851928710938,26.000913619995117,1653.0,170.0,0.0003000000142492354,282663.0,-54.537620544433594,0.0047454833984375,0.15697649121284485,-0.0016582757234573364,-38.67757797241211,0.2449171096086502,0.01565730571746826,-88.41464233398438,986.1160278320312,0.890613317489624,4.478363990783691,0.4150702953338623,5.792603015899658,285.36395263671875,0.0039651705883443356,0.9836665391921997,2.744224786758423
-210.32009887695312,17.922985076904297,1653.0,-198.31851196289062,26.071674346923828,1653.0,171.0,0.0003000000142492354,284316.0,-54.4658317565918,0.07178878784179688,0.14716999232769012,-0.009806498885154724,-38.5711784362793,0.2292221635580063,-0.01569494605064392,-88.09014129638672,991.915283203125,0.8914246559143066,4.477359771728516,0.4183633327484131,5.795611381530762,285.2158203125,0.004664924927055836,1.136981725692749,2.760777235031128
-211.40003967285156,18.151657104492188,1653.0,-197.8809051513672,25.799020767211914,1653.0,172.0,0.0003000000142492354,285969.0,-54.42903137207031,0.036800384521484375,0.15701812505722046,0.009848132729530334,-38.4501953125,0.23565174639225006,0.006429582834243774,-87.7907943725586,997.7142333984375,0.8971004486083984,4.475388526916504,0.41461873054504395,5.79538631439209,285.2268981933594,0.004779620096087456,-0.9743587970733643,2.777330160140991
-211.84259033203125,18.12636947631836,1653.0,-200.4921875,25.82180404663086,1653.0,173.0,0.0003000000142492354,287622.0,-54.402565002441406,0.02646636962890625,0.16016289591789246,0.003144770860671997,-38.34265899658203,0.22651763260364532,-0.009134113788604736,-87.5145263671875,1003.4884033203125,0.8881778717041016,4.458406448364258,0.4156167507171631,5.7704362869262695,286.46014404296875,0.004165133461356163,-0.7319175004959106,2.793882369995117
-212.21490478515625,18.05748748779297,1653.0,-200.7460479736328,25.884136199951172,1653.0,174.0,0.0003000000142492354,289275.0,-54.359619140625,0.04294586181640625,0.16449657082557678,0.004333674907684326,-38.27568817138672,0.22524598240852356,-0.0012716501951217651,-87.24407958984375,1009.2877197265625,0.8926491737365723,4.480876922607422,0.41370677947998047,5.795660018920898,285.21343994140625,0.004226550459861755,0.47976502776145935,2.810434579849243
-213.31292724609375,18.43755531311035,1653.0,-200.97677612304688,25.476415634155273,1653.0,175.0,0.0003000000142492354,290928.0,-54.30660629272461,0.053012847900390625,0.15494059026241302,-0.009555980563163757,-38.20085906982422,0.22768138349056244,0.0024354010820388794,-86.96585083007812,1015.0807495117188,0.8885304927825928,4.475473403930664,0.41717004776000977,5.789419174194336,285.5209045410156,0.004191139247268438,-0.37242430448532104,2.8269875049591064
-213.8985595703125,17.846620559692383,1653.0,-203.33663940429688,24.517189025878906,1653.0,176.0,0.0003000000142492354,292581.0,-54.24536895751953,0.061237335205078125,0.16423770785331726,0.009297117590904236,-38.1543083190918,0.2159072905778885,-0.01177409291267395,-86.67035675048828,1020.89501953125,0.8929977416992188,4.490781784057617,0.41860437393188477,5.810669422149658,284.4767150878906,0.004127541556954384,-0.12334543466567993,2.8436238765716553
